	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	24476	 Harrem	Steinentorstrasse 26; 4051 Basel	134797	The First Late Night 2010	 01 January 2010 	['- Damien / White Lights', '- Ned O`Neal / MinimalFraktion', '- Angelo Gallo / Focus on Ibiza', ' Tonstau', '- Dlo / Harrem Resident', '- Marcos del Sol / Noches con Sol', '- Proud / White Lights', '- Adrian Martin / Pazzoide', '- Fabio Tamborrini / Cocomania']
1	24476	 Harrem	Steinentorstrasse 26; 4051 Basel	134796	Offzielle Afterhour Der Pazzoide	 20 December 2009 	['Hureca / Crazy Hours Italy', 'Adrian Martin / Pazzoide', 'Angelo Gallo / Focus on Ibiza', ' Tonstau', 'Ned O`Neal / MinimalFraktion', 'Claudio Carrera / New Star Production']
