	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
26	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	442081	Electro Fasnacht 2013 with Ken - Live, Nox's Beat - Live, Spin'l - Live	 09 February 2013 	"[""NOX'S BEAT Live (CH)"", 'DADBALLS (CH)', 'SPIN-L Live (CH)', 'NOOMA (CH)', 'KEN Live (CH)', 'FRANZ KARL Visuel (CH)', 'MISTIKK (CH)']"
27	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	442079	Electro Fasnacht 2013 with FAR Too Loud, KI Yota & Mani	 08 February 2013 	['Far Too Loud (Funkatech Records', 'Ki Yota (CH)', ' UK)', 'Mani (CH)']
28	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	437866	One Night with Genetic Dysfunction	 12 January 2013 	['Genetic Dysfunction']
29	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	432187	Savoure le Beat: Gregorythme Live, Volta	 04 January 2013 	['Gregorythme  (live) (Digitaline', 'Volta (remote area', 'léo b2b yosko (knockout vs mtp) (ch)', ' liebe detail) (ch)', 'Visuels par sophie le meillour (ch)', ' raoul) (ch)', ' cityfox']
30	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	426557	Heartthrob	 29 December 2012 	['Heartthrob (minus/USA) ', 'Anja (mtp', 'Qantiem aka Philippe Dunst (le vestiaire dame/CH)', ' swit honey/CH)']
31	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	432183	'Sideshow Kuts'	 22 December 2012 	['', 'sammy senior (nz)', 'cmc & silenta (de)', 'quincy jointz (de)']
32	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	426850	Fin du Monde	 21 December 2012 	['Bacalao', 'Mani', 'Shake it maschine B2B Mr.Pigman']
33	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	426848	Dubstep with Koma Dub	 15 December 2012 	['Koma Dub', 'BlockWorx', 'Darko Stronqvist']
34	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	424852	Girlz Girlzz Boyzzz	 30 November 2012 	['', 'Miss Flora (pussy power_FR)', 'Anja (swit honey_CH)', 'Concert de Vouipe (CH) en débur de soirée']
35	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	424832	EBM Indus Night	 24 November 2012 	['spiderb + djane emily heaven', 'p.m.o. shock', 'arco + dj amnesy', 'chrysalide *live (FR)']
36	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	418576	Octave Live	 02 November 2012 	['(silent step', '', 'Octave (live)! ', 'Ronny Vergara', 'Visuels par FRANZ KARL', '(nachstromm schallplatten_CH)', ' m_nus_F)']
37	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	413033	Detroit-Rocket-Science	 12 October 2012 	['', 'YOSKO', '(a.k.a. DJ T-1000 a.k.a. alan oldham - Detroit - usa)', 'DETROITROCKETSCIENCE', '(swit honey - ch)', '++']
38	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	406958	Retocyclique	 21 September 2012 	['', 'Retrocyclique LIVE', 'Dead can Trance', 'Music by:', 'Visuel by:', 'DJ Pièrick']
39	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	211967	Electrons Libres Club	 11 December 2010 	[' Tonstau) / Basel', ' Lefripon', ' Slap', ' Ken LIVE', ' Groonvalsky LIVE', ' Romano 4the groove', 'Ned O`Neal ( MinimalFraktion', ' Ludo']
40	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	188994	Franco Bianco Live, Martin Huergo and Swit Honey	 15 October 2010 	['', ' Multivitamins', ' Swit Honey (Mont-Terri Prod.)', ' Unfoundsound)', ' Dilek', 'Franco Bianco (live) (Hypercolour', ' Acktivism)', ' Martin Huergo (Dilek', ' Darek']
41	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	166216	237 Family Night	 29 May 2010 	['Hansaplast *live [JU]', 'Ken *live! [JU]', 'Lega [237 Family/Moscou]', 'Ghetto Po [237 Family/VD]']
42	22971	 Sas	Rue du 23-juin 23; 2800, Delémont	126983	Sas - Delémont	 23 December 2009 	['Yosko & Volta']
