	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	84087	 Volkshaus Basel	Rebgasse 12, 4058 Basel	651724	Fritz Kalkbrenner - Ways Over Water Tour	 20 December 2014 	['Fritz Kalkbrenner']
1	84087	 Volkshaus Basel	Rebgasse 12, 4058 Basel	595273	Freak Out with Extrawelt & Dominik Eulberg	 08 June 2014 	['Dominik Eulberg (Cocoon', 'Extrawelt (live) (Cocoon', ' Germany)', 'Oliver K (Nordstern)', 'Gin Tonic Soundsystem (Musikbüro)', 'Danielson & Norbert.to (Ragaz Inc)', 'Simya & Grobi (Germany)']
2	84087	 Volkshaus Basel	Rebgasse 12, 4058 Basel	580030	Tanzen presents: Kallias Showcase	 31 May 2014 	['', 'Alle Farben (Kallias/DE)', 'Oscar Niczzo', 'Seb Blake', 'KlangKuenstler  (live) (Kallias/DE)', 'Tanzbär', 'Albee', 'Egokind  (live) (Kallias/DE)', 'Fred Licci']
3	84087	 Volkshaus Basel	Rebgasse 12, 4058 Basel	526175	Tanzen mit Klingande Live	 23 November 2013 	['', 'Oliver Aden & Luis Cruz', 'Vario Volinksi', 'Oscar Niczzo', 'Klingande mit Live Saxophonist', 'Tanzbären', 'Fred Licci']
