location,event,date,artists
Verbier,VERBIER FESTIVAL,2010-07-22,"[SYLVIA SCHWARTZ, VERBIER FESTIVAL ORCHESTRA / VFO, MEASHA BRUEGGERGOSMAN, ELISABETH LEONSKAJA]"
