location,event,date,artists
Montreux,MONTREUX JAZZ FESTIVAL,2010-07-06,"[GARY MOORE, JANELLE MONAE]"
FANFARE), GLI ANGELI, LES COWBOYS FANTOMES, LES ESPOIRS DE CORONTHIE, JOSA PEIT]"
