location,event,date,artists
Estavayer le Lac,SWING IN THE WIND - SWINGIN,2012-08-17,"['SAXITUDE' 'RED HOT SERENADERS' 'JACKY MILLIET' 'FRANK SALIS'
 'SEPTETO NACIONAL']"
