location,event,date,artists
Verbier,VERBIER FESTIVAL,2013-08-03,"['VERBIER FESTIVAL ORCHESTRA / VFO' 'VILDE FRANG'
 'VERBIER FESTIVAL ORCHESTRA / VFO' 'QUATUOR EBENE']"
