location,event,date,artists
Verbier,VERBIER FESTIVAL,2014-07-27,"['MARC ANDRE HAMELIN' 'MIKLOS PERENYI' 'VERBIER FESTIVAL ORCHESTRA / VFO'
 'KIRILL GERSTEIN']"
