location,event,date,artists
Le Lignon,FESTIVAL DE LA BATIE,2016-09-11,['NICOLAS CANTILLON']
OLINE BERGVALL' 'BERTRAND BOSSARD' 'POL' 'POL'
 'MILO RAU' 'POL']"
