location,event,date,artists
Villars,VILLARS DE VIVRE,2012-09-07,"['PIAZZOLLA, 4 SAISONS DE TANGO (ART EN CIEL)' 'FREDERIC RECROSIO'
 'MONTREUX (Tribute to Freddie Mercury)']"
