location,event,date,artists
Nyon,LES HIVERNALES A NYON,2011-02-11,"[ROUND TABLE KNIGHTS, THE AWKWARDS, DJ JUPITER, DJ ALEXSUMI, KILL THE HIPPIES (NACRONIK), BORN BJORG]"
