location,event,date,artists
Verbier,VERBIER FESTIVAL,2013-07-24,"['MILOS KARADAGLIC' 'DAVID AARON CARPENTER' 'PINCHAS ZUKERMAN'
 'SIMON KEENLYSIDE']"
