location,event,date,artists
Verbier,VERBIER FESTIVAL,2011-07-19,"[MARTIN HELMCHEN, VERBIER FESTIVAL ORCHESTRA / VFO, VERBIER FESTIVAL ORCHESTRA / VFO]"
