location,event,date,artists
Verbier,VERBIER FESTIVAL,2010-07-18,"[VILDE FRANG, VERBIER FESTIVAL ORCHESTRA / VFO, JACQUES LOUSSIER, ELISABETH LEONSKAJA]"
