location,event,date,artists
Lausanne,FESTIVAL OUF,2008-09-13,"[JACQUES HOSTETTLER, MARC PERRENOUD, FRANCOIS TSCHUMY, FRANCOIS MASSY, FLAVIO BOLTRO]"
