location,event,date,artists
Verbier,VERBIER FESTIVAL,2014-07-18,['MARTHA ARGERICH']
HARD GALLIANO' 'ROCKY' 'RANDOM GOD' 'ASTON MARTINEZ'
 'DJ KOFFI']"
