location,event,date,artists
Nyon,LES HIVERNALES A NYON,2015-02-27,"['SPEEDRAX' 'TALISCO' 'MARIE FLORE' ""SALUT C'EST COOL"" 'ERUDHYTE'
 'TRANSISTOR GIRL' 'DEAR DEER']"
