location,event,date,artist,coordinates
Nyon,LES HIVERNALES A NYON,2016-02-20,MADDAM,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2016-02-20,ELYNN THE GREEN,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2016-02-20,ETIENNE DE CRECY,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2016-02-20,JABBERWOCKY,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2016-02-20,TOM FIRE,"(46.3832683, 6.2347852)"
