location,event,date,artist,coordinates
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-07,IMPERIAL KIKIRISTAN (FANFARE),"(46.5196535, 6.6322734)"
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-07,VIRGINIE FALQUET,"(46.5196535, 6.6322734)"
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-07,JOSA PEIT,"(46.5196535, 6.6322734)"
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-07,STUURBAARD BAKKEBAARD,"(46.5196535, 6.6322734)"
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-07,JEANNE CHERHAL,"(46.5196535, 6.6322734)"
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-07,THE PHENOMENAL HANDCLAP BAND,"(46.5196535, 6.6322734)"
Montreux,MONTREUX JAZZ FESTIVAL,2010-07-07,REGINA SPEKTOR,"(46.4312213, 6.9106799)"
Montreux,MONTREUX JAZZ FESTIVAL,2010-07-07,PAT METHENY,"(46.4312213, 6.9106799)"
Geneve,MUSIQUES EN ETE,2010-07-07,FANFARE JO BITHUME,"(46.2043907, 6.1431577)"
