location,event,date,artist,coordinates
Delemont,NOTES D'EQUINOXE,2008-09-27,SOU SI TAI,"(47.365837, 7.345155500000001)"
Delemont,NOTES D'EQUINOXE,2008-09-27,TENGIR TOO,"(47.365837, 7.345155500000001)"
Delemont,NOTES D'EQUINOXE,2008-09-27,COROU DE BERRA,"(47.365837, 7.345155500000001)"
