location,event,date,artist,coordinates
Nyon,LES HIVERNALES A NYON,2015-02-26,THE RAMBLING WHEELS,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2015-02-26,THE KREEKS,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2015-02-26,LADY BAZAAR,"(46.3832683, 6.2347852)"
