location,event,date,artist,coordinates
Le Noirmont,CHANT DU GROS,2016-09-07,KIKI CRETIN,"(47.2256223, 6.9572116)"
Geneve,FESTIVAL DE LA BATIE,2016-09-07,CAROLINE BERGVALL,"(46.2043907, 6.1431577)"
Grand Saconnex,FESTIVAL DE LA BATIE,2016-09-07,BERTRAND BOSSARD,"(46.2331904, 6.1231633)"
Geneve,FESTIVAL DE LA BATIE,2016-09-07,THOMAS HAUERT,"(46.2043907, 6.1431577)"
Geneve,FESTIVAL DE LA BATIE,2016-09-07,CAROLINE BERGVALL,"(46.2043907, 6.1431577)"
Geneve,FESTIVAL DE LA BATIE,2016-09-07,EVELINE MURENBEELD,"(46.2043907, 6.1431577)"
Geneve,FESTIVAL DE LA BATIE,2016-09-07,PABLO LARRAIN,"(46.2043907, 6.1431577)"
Geneve,FESTIVAL DE LA BATIE,2016-09-07,MARIE CAROLINE HOMINAL,"(46.2043907, 6.1431577)"
Geneve,FESTIVAL DE LA BATIE,2016-09-07,MIKE SIMONETTI,"(46.2043907, 6.1431577)"
