location,event,date,artist,coordinates
Lausanne,JAZZ ONZE +,2016-11-03,JOSQUIN ROSSET,"(46.5196535, 6.6322734)"
Lausanne,JAZZ ONZE +,2016-11-03,DAVID SANBORN,"(46.5196535, 6.6322734)"
Lausanne,JAZZ ONZE +,2016-11-03,MARCUS STRICKLAND,"(46.5196535, 6.6322734)"
Lausanne,JAZZ ONZE +,2016-11-03,TERRACE MARTIN,"(46.5196535, 6.6322734)"
