location,event,date,artist,coordinates
Zurich,LIVE AT SUNSET,2010-07-18,ELEMENT OF CRIME,"(47.3768866, 8.541694)"
Verbier,VERBIER FESTIVAL,2010-07-18,VILDE FRANG,"(46.0960814, 7.2285512)"
Verbier,VERBIER FESTIVAL,2010-07-18,VERBIER FESTIVAL ORCHESTRA / VFO,"(46.0960814, 7.2285512)"
Verbier,VERBIER FESTIVAL,2010-07-18,JACQUES LOUSSIER,"(46.0960814, 7.2285512)"
Verbier,VERBIER FESTIVAL,2010-07-18,ELISABETH LEONSKAJA,"(46.0960814, 7.2285512)"
