location,event,date,artist,coordinates
Zurich,CHANSONS EN STOK,2009-09-18,YVES JAMAIT,"(47.3768866, 8.541694)"
Lausanne,ELECTROSANNE,2009-09-18,BEAT TORRENT,"(46.5196535, 6.6322734)"
Lausanne,ELECTROSANNE,2009-09-18,GILDAS & MASAYA,"(46.5196535, 6.6322734)"
Lausanne,ELECTROSANNE,2009-09-18,DJ GERO,"(46.5196535, 6.6322734)"
Lausanne,ELECTROSANNE,2009-09-18,PARRA SOUND SYSTEM,"(46.5196535, 6.6322734)"
Lausanne,ELECTROSANNE,2009-09-18,BASSLINE BLASTERZ,"(46.5196535, 6.6322734)"
Lausanne,ELECTROSANNE,2009-09-18,DJ POZ,"(46.5196535, 6.6322734)"
Boncourt,FETE DU BISON & WEEK END COUNTRY,2009-09-18,GREGOIRE,"(47.4960637, 7.0157468)"
Vevey,SEPTEMBRE MUSICAL,2009-09-18,DIMITRI & SA TROUPE,"(46.4628333, 6.8419192)"
