location,event,date,artist,coordinates
Delemont,NOTES D'EQUINOXE,2014-09-28,TRINACRIA,"(47.365837, 7.345155500000001)"
Delemont,NOTES D'EQUINOXE,2014-09-28,BARBIC DIVAS,"(47.365837, 7.345155500000001)"
Delemont,NOTES D'EQUINOXE,2014-09-28,CHOEUR D'HOMMES DE YAROSLAV,"(47.365837, 7.345155500000001)"
Delemont,NOTES D'EQUINOXE,2014-09-28,ELINA DUNI,"(47.365837, 7.345155500000001)"
