location,event,date,artist,coordinates
Nyon,LES HIVERNALES A NYON,2016-02-19,FISHBACH,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2016-02-19,SUMO,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2016-02-19,PUTS MARIE,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2016-02-19,ONYX,"(46.3832683, 6.2347852)"
