location,event,date,artist,coordinates
Cully,LAVAUX CLASSIQUE,2014-06-21,CEDRIC PESCIA,"(46.4895985, 6.7290888)"
Cully,LAVAUX CLASSIQUE,2014-06-21,SOFJA GULBADAMOVA,"(46.4895985, 6.7290888)"
Cully,LAVAUX CLASSIQUE,2014-06-21,KHATIA BUNIATISHVILI,"(46.4895985, 6.7290888)"
Cully,LAVAUX CLASSIQUE,2014-06-21,KELLER QUARTETT,"(46.4895985, 6.7290888)"
Payerne,RED PIGS FESTIVAL,2014-06-21,KYASMA,"(46.8220266, 6.9405663)"
