location,event,date,artist,coordinates
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-08,"GANGPOL & MIT ""RADIO MINUS SOUND SYSTEM""","(46.5196535, 6.6322734)"
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-08,JOSA PEIT,"(46.5196535, 6.6322734)"
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-08,MARIE CECILE BERTHEAU,"(46.5196535, 6.6322734)"
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-08,GABLE,"(46.5196535, 6.6322734)"
Lausanne,FESTIVAL DE LA CITE A LAUSANNE,2010-07-08,CASIOKIDS,"(46.5196535, 6.6322734)"
Montreux,MONTREUX JAZZ FESTIVAL,2010-07-08,MARTINA TOPLEY BIRD,"(46.4312213, 6.9106799)"
Montreux,MONTREUX JAZZ FESTIVAL,2010-07-08,PACO DE LUCIA,"(46.4312213, 6.9106799)"
