location,event,date,artist,coordinates
Geneve,ELECTRON,2012-04-05,KANGDING RAY,"(46.2043907, 6.1431577)"
Geneve,ELECTRON,2012-04-05,DJANGO DJANGO,"(46.2043907, 6.1431577)"
Geneve,ELECTRON,2012-04-05,DRUMATIK,"(46.2043907, 6.1431577)"
