location,event,date,artist,coordinates
Zurich,CHANSONS EN STOK,2008-09-14,MARCEL KANCHE,"(47.3768866, 8.541694)"
Lausanne,FESTIVAL OUF,2008-09-14,JACQUES HOSTETTLER,"(46.5196535, 6.6322734)"
Lausanne,FESTIVAL OUF,2008-09-14,MARC PERRENOUD,"(46.5196535, 6.6322734)"
Lausanne,FESTIVAL OUF,2008-09-14,FRANCOIS TSCHUMY,"(46.5196535, 6.6322734)"
Lausanne,FESTIVAL OUF,2008-09-14,FRANCOIS MASSY,"(46.5196535, 6.6322734)"
Lausanne,FESTIVAL OUF,2008-09-14,LEON FRANCIOLI,"(46.5196535, 6.6322734)"
