location,event,date,artist,coordinates
Geneve,ELECTRON,2009-04-10,AGORIA,"(46.2043907, 6.1431577)"
Geneve,ELECTRON,2009-04-10,DJ MEHDI,"(46.2043907, 6.1431577)"
Geneve,ELECTRON,2009-04-10,HELIOCENTRICS,"(46.2043907, 6.1431577)"
Geneve,ELECTRON,2009-04-10,MR SCRUFF,"(46.2043907, 6.1431577)"
