location,event,date,artist,coordinates
Nyon,LES HIVERNALES A NYON,2014-03-01,MARC BENJAMIN,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2014-03-01,AUFGANG,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2014-03-01,JAILYNA,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2014-03-01,TWEEK,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2014-03-01,THE SEPTIZ,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2014-03-01,SHAZAM BELL,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2014-03-01,BABA SHRIMPS,"(46.3832683, 6.2347852)"
Nyon,LES HIVERNALES A NYON,2014-03-01,DJ DOO GOOD,"(46.3832683, 6.2347852)"
