location,event,date,artist,coordinates
Geneve,FESTIVAL DE LA BATIE,2012-09-11,PLANNINGTOROCK,"(46.2043907, 6.1431577)"
Carouge,FESTIVAL DE LA BATIE,2012-09-11,OY,"(46.1829674, 6.1378539)"
Vevey,SEPTEMBRE MUSICAL,2012-09-11,OPERA STUDIO DE GENEVE,"(46.4628333, 6.8419192)"
Vevey,SEPTEMBRE MUSICAL,2012-09-11,OPERA STUDIO DE GENEVE,"(46.4628333, 6.8419192)"
