	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	42050	 Le Farinet Verbier	Place Centrale, 1934 Bagnes	562153	The Cruzaders	 15 February 2014 	['The Cruzaders']
1	42050	 Le Farinet Verbier	Place Centrale, 1934 Bagnes	231469	The Cruzaders	 05 March 2011 	['The Cruzaders']
