	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	44711	 Schaltzentrale Balsthal	Von Roll Areal 53, 4710 Balsthal	306974	Limbus Revolution New Years Eve: 38h Electronic Music Clubbing	 31 December 2011 	['', 'PROFILER (IONO MUSIC)', 'MANU (CANDELA)', 'TRIPLE AGENT (LOGARIDDIM REC.)', 'BABAJAGA (PSYEFFECT)', 'TROUBADOUR (FREELANCER)', 'Pascal Inc. (LIMBUS REVOLUTION / LOGARIDDIM REC.)', 'ROCKTRONIC', 'ZIDEKICK (DIRTYBEATS)', 'DJ YORE', 'BAD BUG (IONO MUSIC)', 'FEUERHAKE (SYNERGETIC REC.)', 'Audionatica (GON REC.)', 'Jay Phonic (BLEEPSEQUENCE REC.)', 'TOM GROOVE (NOCTURNUM)', 'LIVEACTS:', 'MAXTER (DIRTYBEATS)', 'D.ANIMAL (S.P.A)', 'Live-Visuals on 3 Screens by BHD© (NOCTURNUM EVENTS)', 'ADI (PHONETICS)', 'MANUMAL (PSYEFFECT)', 'OUT OF ORDER (COLOR OF SUN)', 'THE RIDDLER (TESSERACTSTUDIO)', 'DIDA (CLOCKWORK)', 'BOCUSE & DER PFLANZER (BUFTA)', 'DJS', 'EGÜ & SIMI (CANDELA)', 'MILLIVOLT (LIMBUS REVOLUTION)', 'Liquid Soul (IBOGA REC.)', 'PSYCO (PSYEFFECT)', 'NEXOS (S.P.A)']
1	44711	 Schaltzentrale Balsthal	Von Roll Areal 53, 4710 Balsthal	248005	Electric Groovez	 09 April 2011 	['Sven Wittekind (DE)', ' Teknopunx', ' Audionatica', ' mr.rox & mr.sim-on', ' David Cruso & Kary']
