	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	16247	 Seven Bar Lounge	1 Rue de Chantepoulet, 1201 Geneva	717535	The Cube Guys	 04 April 2015 	['Katta', 'The Cube Guys', 'Neekee']
1	16247	 Seven Bar Lounge	1 Rue de Chantepoulet, 1201 Geneva	87134	Warm Up	 28 March 2009 	['Paride Saraceni', ' John Boston']
