festival,location,date,artist
VIBRATIONS METISSAGES,Sciez sur Leman,2009-Mar.-13,MAXXO
VIBRATIONS METISSAGES,Sciez sur Leman,2009-Mar.-14,THE BOX MANGLE
VIBRATIONS METISSAGES,Sciez sur Leman,2008-Fev.-22,ASTONVILLA
VIBRATIONS METISSAGES,Sciez sur Leman,2008-Fev.-23,SYRANO
VIBRATIONS METISSAGES,Habere Poche,2007-Fev.-23,KAOLIN
VIBRATIONS METISSAGES,Habere Poche,2007-Fev.-24,RIKE
VIBRATIONS METISSAGES,Habere Poche,2006-Mar.-03,ALERTE ROUGE
VIBRATIONS METISSAGES,Habere Poche,2006-Mar.-04,K2R RIDDIM
