festival,location,date,artist
FESTIVAL COULEUR CAFE GENEVE,Geneve,2016-Nov.-24,FLAVIA COELHO
FESTIVAL COULEUR CAFE GENEVE,Geneve,2016-Nov.-25,BABA TOURE
FESTIVAL COULEUR CAFE GENEVE,Geneve,2016-Nov.-26,MANU DIBANGO
FESTIVAL COULEUR CAFE GENEVE,Geneve,2015-Nov.-26,PIE TSHIBANDA
FESTIVAL COULEUR CAFE GENEVE,Geneve,2015-Nov.-27,VIEUX FARKA TOURE
FESTIVAL COULEUR CAFE GENEVE,Geneve,2015-Nov.-28,MAMANI KEITA
