festival,location,date,artist
OPENAIR ETZIKEN,Etziken,2013-Juil.-26,77 BOMBAY STREET
OPENAIR ETZIKEN,Etziken,2013-Juil.-27,PATENT OCHSNER
OPENAIR ETZIKEN,Etziken,2012-Juil.-27,THE DELILAHS
OPENAIR ETZIKEN,Etziken,2012-Juil.-28,BASTIAN BAKER
