festival,location,date,artist
SUMMERSTAGE BASEL,Munchenstein,2016-Juil.-14,MALKY
SUMMERSTAGE BASEL,Munchenstein,2016-Juil.-15,MARK KELLY
SUMMERSTAGE BASEL,Munchenstein,2016-Juil.-16,77 BOMBAY STREET
SUMMERSTAGE BASEL,Munchenstein,2015-Juil.-09,MAX HERRE & KAHEDI RADIO ORCHESTRA
SUMMERSTAGE BASEL,Munchenstein,2015-Juil.-10,KATIE MELUA
SUMMERSTAGE BASEL,Munchenstein,2015-Juil.-11,PATENT OCHSNER
SUMMERSTAGE BASEL,Munchenstein,2012-Aout-23,SPORTFREUNDE STILLER
SUMMERSTAGE BASEL,Munchenstein,2012-Aout-24,PATENT OCHSNER
SUMMERSTAGE BASEL,Munchenstein,2012-Aout-25,ZURI WEST
