festival,location,date,artist
DUPLEX,Fribourg,2016-Avr.-15,MUZI
DUPLEX,Fribourg,2016-Avr.-16,MIA KALTES
DUPLEX,Fribourg,2015-Mai-15,BAR9
DUPLEX,Fribourg,2015-Mai-16,MARCEL VOGEL
DUPLEX,Fribourg,2014-Avr.-25,GREG SHEPHERD
DUPLEX,Fribourg,2014-Avr.-26,KIDKANEVIL
