festival,location,date,artist
JOURS DE MAI,Geneve,2012-Mai-01,LA JONGLE DES JAVAS
JOURS DE MAI,Geneve,2012-Mai-03,LE CERCLE
JOURS DE MAI,Geneve,2012-Mai-04,DISAGONY
JOURS DE MAI,Geneve,2011-Avr.-29,SERGENT PAPOU
JOURS DE MAI,Geneve,2011-Avr.-30,GRETA GRATOS
JOURS DE MAI,Geneve,2011-Mai-01,K-TRIEME DIMENSION
