festival,location,date,artist
NOX ORAE,Vevey,2016-Aout-26,THURSTON MOORE (SONIC YOUTH)
NOX ORAE,Vevey,2016-Aout-27,THE BRIAN JONESTOWN MASSACRE
NOX ORAE,Vevey,2012-Aout-17,FANFARLO
NOX ORAE,Vevey,2012-Aout-18,GRAVENHURST
NOX ORAE,La Tour de Peilz,2011-Aout-13,CRYSTAL STILTS
NOX ORAE,La Tour de Peilz,2011-Aout-14,ELECTRELANE
