festival,location,date,artist
ANIMAI,Vevey,2011-Mai-25,PINOCCHIO LES AVENTURES D'UN PANTIN REBELLE
ANIMAI,Vevey,2011-Mai-26,DREADLOCKSLESS
ANIMAI,Vevey,2010-Mai-20,MELTING
ANIMAI,Vevey,2010-Mai-21,TRIP IN
ANIMAI,Vevey,2010-Mai-22,THE MONDRIANS
ANIMAI,Vevey,2010-Mai-23,LOLA PISTACHE
