,location,event,date,artists,genre
0,Basel,Masterrezital,2015-06-23,['Valentina Marghinotti '],Classic
1,Basel,Abschlusskonzert,2015-06-23,['Eloy Orzaiz '],Classic
2,Zürich,Glantaler-Power-Men,2015-06-23,['Glantaler Power Men '],Pop
3,Zürich,Präsentation-Master-of-Arts-in-Musikpädagogik,2015-06-23,['Gabriel Jacob Muñoz Cabrera '],Classic
4,Zürich,Präsentation-Master-of-Arts-in-Musikpädagogik,2015-06-23,['François Girard Garcia '],Classic
5,Basel,Masterrezital,2015-06-23,['Qi Yang '],Classic
6,Basel,Masterrezital,2015-06-23,['Jonathan Roskilly '],Classic
7,Zürich,Rezital-Master-Music-Performance-Konzert,2015-06-23,['Susanne Saksenvik '],Classic
8,null,Lost-Acapulco,2015-06-23,['Lost Acapulco '],
9,Basel,Helene-Fischer,2015-06-23,['Helene Fischer '],traditional
10,Luzern,Solistenkonzert,2015-06-23,"[' Natalia Ryzhova ', ' Maria Anikina ', ' Fiona Jäntti ']",Classic
11,Zürich,Festspiele-Zürich,2015-06-23,[' Sir James Galway '],Classic
12,Zürich,Rezital-Master-Music-Performance-Orchester,2015-06-23,['David Gurtner '],Classic
13,Zürich,Service-Meier-Kluth,2015-06-23,"[' John Service ', ' Lukas Meier ', ' Elmar Kluth ']",
14,Zürich,Bukowski,2015-06-23,['Jonny Nash '],Electronic
15,Solothurn,The-Cat-Empire,2015-06-23,['The Cat Empire '],
16,Zürich,Rezital-Master-Music-Performance-Konzert,2015-06-23,['Aiken Utesheva '],Classic
17,null,Alice-Cooper,2015-06-23,['Alice Cooper '],
18,Luzern,Workshopkonzerte,2015-06-23,"['Lea Mathis ', ' Kira Stahel ', ' Lukas Derungs ', ' Martin Schenker ', ' Valentin Baumgartner ', ' Jonas Künzli ']",
19,Lausanne,Future-Islands,2015-06-23,['Future Islands '],Electronic
