,location,event,date,artists,genre
0,Winterthur,Öffentliche-Generalprobe,2016-12-14,[' Anu Komsi '],Classic
1,Basel,Mimiko-Lento-et-sostenuto,2016-12-14,['Alessio Pianelli '],Classic
2,Zürich,Mittagsmusik-Liebes-Lied,2016-12-14,"['Christina Jaccard ', ' Daniel Pezzotti ', ' Andrea Wiesli ']",Pop
3,Zürich,Mirlitonnades,2016-12-14,"[' Massimo Pastorelli ', ' Fabio De Rosa ']",Pop
4,Zürich,Werner-und-Company,2016-12-14,['Werner und Company '],Pop
5,Pratteln,MTV-Headbanger's-Ball,2016-12-14,"['Iced Earth ', ' Ensiferum ', ' Unearth ']",
6,Solothurn,Six-Feet-Under,2016-12-14,"['Six Feet Under ', ' Acid Death ', ' Death Bed Confession ', ' Downcast Collision ']",
7,Olten,Schubertiade-Ich-bin-zu-Ende-mit-allen-Träumen,2016-12-14,"[' Felix Froschhammer ', ' Rachel Späth ', ' Markus Fleck ', ' Andreas Fleck ']",Classic
8,Winterthur,Romantik-hat-viele-Gesichter,2016-12-14,[' Anu Komsi '],Classic
9,Zürich,Orchestermagie,2016-12-14,[' Steven Isserlis '],Classic
10,Bern,Isabelle-von-Keulen,2016-12-14,[' Isabelle van Keulen '],Classic
11,null,AMG-Solistenabend,2016-12-14,[' Nigel Kennedy '],Classic
12,Zürich,Crystal-Castles,2016-12-14,"['Crystal Castles ', ' Guidance ']",Electronic
13,null,Artemis-Quartett,2016-12-14,"[' Vineta Sareika ', ' Anthea Kreston ', ' Gregor Sigl ', ' Eckart Runge ']",Classic
14,Luzern,Jam-Night,2016-12-14,"[' Alessandra Murer ', ' Faruk Muslijevic ', ' Christian Winiker ', ' Claudio Berger ']",
15,Zürich,Ensemble-5-Wednesday-4+1-Series,2016-12-14,"['Heinz Geisser ', ' Fridolin Blumer ', ' Reto Staub ', ' Robert Morgenthaler ', ' Oliver Roth ']",
16,Winterthur,Jazz-am-Mittwoch,2016-12-14,"[' Max Petersen ', ' Lukas Traxel ', ' Alessandro Rossi ']",
17,Zürich,Yumi-Ito-Trio,2016-12-14,"[' Yumi Ito ', ' Joachim Flüeler ', ' Alessandro Pittini ']",
18,Zürich,Mill-Series,2016-12-14,"[' Yumi Ito ', ' Joachim Flüeler ', ' Alessandro Pittini ']",
19,Feuerthalen,Daisycutter,2016-12-14,['Daisycutter '],
20,Basel,Jazzcampus-Session,2016-12-14,"['Lisette Spinnler ', ' Guillermo Klein ', ' Ilya Alabuzhev ', ' Vaclav Palka ']",
21,Luzern,Vocal-Ensemble,2016-12-14,"['Giulia Bättig  ', ' Vera Baumann  ', ' Flavia Frey  ', ' Antonia Gasser  ', ' Noëmi Jufer  ', ' Chiara Schönfeld  ', ' Kira Stahel  ', ' Anna Vogt ']",
22,Zürich,Jazzbaragge-Wednesday-Jam,2016-12-14,"['Colin Vallon ', ' Dominique Girod ', ' Jonas Ruther ']",
23,Baden,Jatzenkammer,2016-12-14,"[' Sabine Siegrist ', ' Markus Läuppi ', ' Stefan Andreas ', ' Ernst Käser ']",Pop
24,Basel,Mimon,2016-12-14,"[' Raphael Rossé ', ' Lukas Traxel ', ' Frederik Heisler ']",
25,Schaffhausen,The-Wave-Pictures,2016-12-14,['The Wave Pictures '],
