,location,event,date,artists,genre
0,Winterthur,Jazz-Matinee-Jazz-From-Paris,2014-12-14,['Les Haricots Rouges '],
1,Luzern,Lucerne-goes-Broadway,2014-12-14,[' Khatia Buniatishvili '],Classic
2,Ettingen,Matinée,2014-12-14,"['Polina Nikiforova ', ' Gunta Abele ']",Classic
3,null,3.-Kammerkonzert,2014-12-14,"['Polina Peskina ', ' Matthias Walpen ', ' Michael Favre ']",Classic
4,Zürich,Wahlverwandtschaften-Così-fan-tutte,2014-12-14,"['Simon Fuchs ', ' Kaspar Zimmermann ', ' Michael Reid ', ' Florian Walser ', ' Ivo Gass ']",Classic
5,Langenthal,Mis-liebschte-Gmües-isch-Cervelat,2014-12-14,[' Remo Kessler '],Classic
6,Basel,Musik-am-Nachmittag-mit,2014-12-14,['Live: Vincent Menweg '],
7,Zürich,Öffentliches-Konzert-zum-3.-Advent-in-der-Mühlehalde,2014-12-14,"['Myriam Hidber Dickinson ', ' Anne-Sophie Vandenbogaerde-Vrignaud ']",Classic
8,Volketswil,Weihnachtliches-Harfenkonzert,2014-12-14,['Daniela Lorenz '],Classic
9,Luzern,Undine-oder-die-Geschichte-eines-hoffnungslosen-Wassergeistes,2014-12-14,"[' Mona Petri ', ' Barbara Bossert ', ' Kathrin Bertschi ', ' Hannes Bärtschi ']",Classic
10,null,Bratsche-und-Klavier-im-Zwiegespräch,2014-12-14,"['Josef Kluson ', ' Lukas Klansky ']",Classic
11,Zürich,Konzert,2014-12-14,[' Martin Grubinger '],Classic
12,Solothurn,Weihnachtsoratorium,2014-12-14,"[' Barbara Erni ', ' Julius Pfeifer ', ' Christian Hilz ']",Classic
13,Winterthur,Klangwelten,2014-12-14,"[' Katja Hess ', ' Bettina Macher ', ' Myriam Ruesch ']",Classic
14,Basel,Konzert,2014-12-14,"[' Renato Wiedemann ', ' Jonathan Faulhaber ', ' Marina Vasilyeva ']",Classic
15,null,Advents-Konzert-Panflöte-und-Orgel,2014-12-14,"['Philippe Emmanuel Haas ', ' Susanne Hartwich-Düfel ']",Classic
16,Uster,Panflötenkonzert,2014-12-14,"['Dominic Domide ', ' Ariel Rossi ']",traditional
17,Ennetbürgen,Bürgenstock-Momente,2014-12-14,"[' Nils Mönkemeyer ', ' Sabine Erdmann ', ' Klaus-Dieter Brandt ']",Classic
18,Bern,Konzert,2014-12-14,"['Martha Argerich ', ' Alexis Golovine ', ' Akane Sakai ']",Classic
19,Zürich,2-x-Magnificat,2014-12-14,"[' Christine Esser ', ' Mirjam Blessing ', ' Erlend Tvinnereim ', ' Ernst Buscagne ']",Classic
20,Baden,Konzert,2014-12-14,[' Oliver Schnyder '],Classic
21,Pratteln,Kreator,2014-12-14,['Kreator '],
22,Basel,Stimmen-im-Advent,2014-12-14,['Mariana Sadovska '],Classic
23,Zürich,Brandenburgische-Konzerte,2014-12-14,"[' Nuria Richner ', ' Stephanie Szanto ', ' Raphael Höhn ', ' Daniel Pérez ']",Classic
24,Worblaufen,Noturnall,2014-12-14,"['Noturnall ', ' Fallen Paradise ']",
25,Worblaufen,Noturnall,2014-12-14,"['Noturnall ', ' Fallen Paradise ']",
26,Sursee,Weihnachtskonzert,2014-12-14,['Die Paldauer '],traditional
27,Kreuzlingen,Hansi-Hinterseer-&-Das-Tiroler-Echo,2014-12-14,['Hansi Hinterseer & Das Tiroler Echo '],traditional
28,Zürich,Rodrigo-Y-Gabriela,2014-12-14,['Rodrigo Y Gabriela '],Pop
29,Luzern,Klub-Konzerte-Luzern,2014-12-14,"['Robert Schmidt ', ' Yutah Lorenz ']",Pop
30,Zürich,Raphael-Walser-Gang-Art,2014-12-14,"['Raphael Walser Gang Art ', ' Tobias Meier ', ' Niculin Janett ', ' Marc Méan ', ' Raphael Walser ', ' Jonas Ruther ']",
31,Zürich,I-The-Breather,2014-12-14,"['I The Breather ', ' Shoot The Girl First ', ' Novelists ']",
32,Zürich,Weihnachtsoratorium,2014-12-14,"[' Regula Konrad ', ' Anja Kühn ', ' Dieter Wagner ', ' Marcus Niedermeyr ', ' Margrit Fluor ']",Classic
33,Zürich,Das-Lied-von-der-Erde,2014-12-14,"[' Elisabeth Kulman ', ' Stuart Skelton ']",Classic
34,Bern,Fuzz-Orchestra,2014-12-14,['Fuzz Orchestra '],
35,Zürich,Dirtmusic,2014-12-14,"['Dirtmusic ', ' Baba Sissoko ']",
36,Zürich,Duo-Tobias-Preisig-&-Jan-Bang,2014-12-14,"[' Tobias Preisig ', ' Jan Bang ']",
37,Zürich,Werktag,2014-12-14,"[' Christian Fürholz ', ' Tobias Gerber ', ' Sebastian Hofmann ', ' Rafael Rüthi ']",
38,Bern,Zatter-Stubete,2014-12-14,['Julian Sartorius '],
39,Bern,Girls-in-Airports,2014-12-14,"['Girls in Airports ', ' Martin Stender ', ' Lars Greve ', ' Mathias Holm ', ' Victor Dybbroe ', ' Mads Forsby ']",
40,Basel,Hip-Hop-Meets-Jazz,2014-12-14,"[' Thomas Baumgartner ', ' Fabian Gisler ', ' André Bader ', ' Michael Scherrer ']",
41,Winterthur,Black-Moon-&-Live-Band-Champion-Sound,2014-12-14,['Black Moon & Live Band Champion Sound '],
