,location,event,date,artists,genre
0,Heerbrugg,Schlosskonzerte-Next-Generation,2015-08-23,"['Mateo Leko ', ' Yuri Revich ', ' Marie Spaemann ']",Classic
1,Gampel,Openair-Gampel,2015-08-23,[' All The Luck In The World '],Pop
2,Zürich,Glantaler-Power-Men,2015-08-23,['Glantaler Power Men '],traditional
3,Zürich,Vormittagskonzert,2015-08-23,['Chantal Largier '],Classic
4,Gampel,Openair-Gampel,2015-08-23,"['Clueso ', ' Adel Tawil ']",
5,Zürich,Les-digitales,2015-08-23,"['Poppy Ackroyd ', ' Yagya ', ' Tapage ', ' Ishome ', ' Antoine Lukac ']",Electronic
6,Luzern,Lucerne-Festival,2015-08-23,[' Alexander Kionke '],Classic
7,Fischingen,Ave-Maria,2015-08-23,"['Daniel Bosshard ', ' Anja Muth ']",Classic
8,Andermatt,Schlagertage-Andermatt,2015-08-23,"[' Mickie Krause ', ' Guildo Horn ', ' Matty Valentino ', ' Antonia ', ' Grubertaler ', ' Franky Leitner ', ' Jonny Gold ']",traditional
9,Winterthur,Winterthurer-Musikfestwochen,2015-08-23,"['Ben Howard ', ' Fink ', ' Villagers ']",
10,Gstaad,Gstaad-Menuhin-Festival-Oberon,2015-08-23,[' conductor: Roumen Kroumov '],Classic
11,Murten,Murten-Classics,2015-08-23,"['Gwendolyn Masin ', ' Eva Aroutunian ', ' Simon Bucher ']",Classic
12,Baden,Rezital,2015-08-23,"['Christoph Croisé ', ' Oxana Shevchenko ']",Classic
13,Wettingen,Gringolts-Quartett,2015-08-23,"[' Ilya Gringolts ', ' Anahit Kurtikyan ', ' Silvia Simionescu ', ' Claudius Herrmann ']",Classic
14,Amsoldingen,Bachwochen-Thun-Bach-Solo,2015-08-23,['Nicolas Altstaedt '],Classic
15,Zumikon,Sommerkonzert,2015-08-23,"['René Oswald ', ' Martin Rabensteiner ']",Classic
16,Zürich,Orgel-Abschiedskonzert,2015-08-23,['Kathrin Augustiny '],Classic
17,Saanen,Gstaad-Menuhin-Festival-Ironie-comme-expression-X,2015-08-23,['Daniil Trifonov '],Classic
18,Amsoldingen,Bachwochen-Thun-Meisterwerke,2015-08-23,"['Nicolas Altstaedt ', ' Jonathan Cohen ']",Classic
19,Winterthur,Sommerkonzert,2015-08-23,[' Barbara Meszaros '],Classic
20,Murten,Murten-Classics,2015-08-23,"[' Sophie Marilley ', ' Charlotte Muller Perrier ', ' Lisa Tatin ']",Classic
21,Zürich,Zürcher-Theater-Spektakel,2015-08-23,['La Fanfare en Pétard '],
