,location,event,date,artists,genre
0,Willisau,Jazz-Festival-Willisau,2016-08-31,"[' Marcel Thomi ', ' Raffaele Lunardi ', ' Michel Barengo ']",
1,Zürich,Jazz-Arcades,2016-08-31,"[' Martin Lechner ', ' Dave Feusi ', ' Roland Köppel ', ' Patrick Sommer ', ' Andi Schnyder ']",
2,Basel,Altstadt-Serenaden-2016,2016-08-31,"[' Milica Radojkovic Keller ', ' Joanna Stanek Filipowicz ']",Classic
3,Luzern,Lucerne-Festival-40min-7,2016-08-31,[' Martin Grubinger '],Classic
4,Zürich,Orpheum-Young-Soloists-on-Stage,2016-08-31,"[' Sophie Pacini ', ' Marc Bouchkov ']",Classic
5,Bern,Ursula-Füri-Bernhard-&-Das-Balagan-Ensemble,2016-08-31,"[' Ursula Füri-Bernhard ', ' Karel Boeschoten ']",Classic
6,Basel,Bruckner-&-Olivier-Messiaen-und-Reger,2016-08-31,[' Andreas Liebig '],Classic
7,Willisau,Jazz-Festival-Willisau,2016-08-31,"[' Peter Schärli ', ' Glenn Ferris ', ' Hans-Peter Pfammatter ', '  Thomas Dürst ', ' Junius Paul ', ' Mike Reed ']",
8,Basel,Grupo-Samba-de-là-Yvison-Pessoa,2016-08-31,"[' Yvison Pessoa ', ' João Bastos ', ' Floriano Inacio ', ' Marcos Gonçalves ', ' Tonico da Silva ', '\r\nAlexandro De Almeida ']",
9,Zürich,Bukowski,2016-08-31,['Shotgun Jimmie '],Electronic
10,Basel,Masterkonzert-Musikpädagogik,2016-08-31,"[' Tobias Schmid ', ' Sibyl Hofstetter ', ' Kristinn Kristinsson ', ' Valentin Hebel ', ' Michael Chylewski ']",
11,Düdingen,Sunflower-Bean,2016-08-31,['Sunflower Bean '],
12,Zürich,Zürcher-Theater-Spektakel,2016-08-31,['Vieux Farka Touré '],
13,Winterthur,Mistura,2016-08-31,"[' Peter Madsen ', ' David Helbock ', ' Dietmar Kirchner ', ' Andreas Wettstein ']",
14,Zürich,The-Bright-Silence,2016-08-31,['The Bright Silence '],Pop
15,Basel,Masterkonzert-Musikpädagogik,2016-08-31,"[' Philipp Gut ', ' Karin Ospelt ', ' David Cogliatti ', ' Valentin Hebel ', ' Theo Evers ']",
