,location,event,date,artists,genre
0,Zürich,Takt-im-Stok-Musikfestival,2013-06-09,"[' Andreas Brunner ', ' Cindy Oppliger ']",
1,Zürich,Walküren-über-Zürich,2013-06-09,"['Willi Zimmermann ', ' Silviya Savova ', ' Ryszard Groblewski ', ' Nicola Mosca ']",Classic
2,Basel,Aplus-Summer-Tunes,2013-06-09,"['Andrea Loetscher ', ' Cecilia Bercovich ']",Classic
3,Zürich,Wahlverwandtschaften-An-durchsichtigen-Fäden,2013-06-09,"['Thomas Grossenbacher ', ' Andrea Del Favero ', ' works by Kurt Aebli & David Philip Hefti ']",Classic
4,Gams,Blues-&-Rockfestival,2013-06-09,"['Spencer Davis Group ', ' The Blue Shoes Band ', ' The Acusticom ']",
5,AFG-Arena,null,2013-06-09,['Die Toten Hosen '],
6,Gams,The-Spencer-Davis-Group,2013-06-09,['The Spencer Davis Group '],
7,null,Hilton-Schilder,2013-06-09,"['Hilton Schilder ', ' Hilton Schilder ']",
8,Rapperswil,Musik-im-Schloss-VI,2013-06-09,[' Goran Kovacevic '],Classic
9,Therwil,Musik-aus-Italien,2013-06-09,"[' C. Kosviner ', ' R. M. Subasic ', ' U. Bellot ', ' U. Bühler ']",Classic
10,null,Sonntags-um-5,2013-06-09,"['Igor Keller ', ' Bakyt Bizhanov ', ' Jakob Diblik ']",Classic
11,Zürich,Weltliche-Madrigale-aus-dem-16.-und-17.-Jh.,2013-06-09,"[' Elisabeth Sulser ', ' Josep Maria Marti Duran ']",Classic
12,Luzern,Auferstehung-und-Himmelfahrt-Jesu,2013-06-09,"[' Anna Katharina Künzi ', ' Simon Witzig ', ' Victor Pulver ']",Classic
13,Baden,Scherzo-con-bravura,2013-06-09,"['Oleg Lips ', ' Sergey Mushtakoff ', ' Alexey Lavrentyev ']",Classic
14,-Alte-Kirche,Boswil,2013-06-09,"['Aniela Stoffels ', ' Dominique Steiner ', ' Nicola Katz ', ' Philipp Hösli ', ' Ramon Imlig ']",Classic
15,Riehen,Schubertiade,2013-06-09,"['Jean-Jacques Dünki ', ' Thomas Wicky ']",Classic
16,Basel,Masterrezital,2013-06-09,[' Szedlàk Michael '],Classic
17,null,Sweetgreen,2013-06-09,[' Constantin Zimmermann '],Classic
18,Zürich,Klangwelt,2013-06-09,"[' Kamilla Schatz ', ' Pi-Chin Chien ', ' Fabio Di Càsola ', ' Benjamin Engeli ']",Classic
19,Moods,Zürich,2013-06-09,"[' Tobi ', ' Maze ', ' Obi ', ' Nick ']",Tomazobi
20,Oberrieden,Folk-Songs-von-Israel-bis-Mexico,2013-06-09,"['Bryan Grob ', ' Peter Ritzmann ']",
21,Basel,Tim-Vantol,2013-06-09,"['Tim Vantol ', ' The Kerstin ']",Pop
22,Feuerthalen,Hunter-Gatherer,2013-06-09,"[' Manuel Troller ', ' Tobias Meier ', ' Marc Méan ', ' Silvan Jeger ', ' David Meier ']",
23,Winterthur,More-Than-Honey,2013-06-09,"[' Sarah Abrigada ', ' Erika Schmied ']",Pop
24,Kulturfabrik-Kofmehl,Solothurn,2013-06-09,['BAP '],BAP
25,Basel,Ensemble-Bartoschowsky,2013-06-09,['Ensemble Bartoschowsky '],
26,Zürich,Erwin-Schrott-abgesagt,2013-06-09,['Erwin Schrott '],
27,Zürich,Sitzprobe-ein-Reigen-für-Ensemble-und-Sopran,2013-06-09,"[' Manfred Spitaler ', ' Lorenz Haas ', ' Viktor Müller ', ' conductor: Hans-Peter Frehner ', ' szenisches Werk von Anna Trauffer ']",Classic
28,Bern,Die-Specknockerln,2013-06-09,[' im Rahmen von: Wem gehört die Stadt? '],Pop
