,location,event,date,artists,genre
0,Cully,Cully-Jazz-Festival,2013-04-13,"[' Ganesh Geymeier ', ' Fabien Sevilla ', ' Jérôme Berney ', "" L'Académie Vocale de Suisse romande ""]",
1,Zürich,Classic-Broadway-&-Operette,2013-04-13,"['John Thade ', ' Annkatrin Isaacs ']",Classic
2,Obere-Matten,Zermatt,2013-04-13,['Pedro Franco '],
3,Stans,Stanser-Musiktage,2013-04-13,['Kevin Seddiki '],
4,Baden,Black-Stuff-Festival,2013-04-13,['Madison Affair '],
5,Stans,Stanser-Musiktage,2013-04-13,['Matthias Loibner & Christof Dienz '],
6,Uster,Eldorado,2013-04-13,['Eldorado '],
7,Zürich,Aus-der-Tiefe-rufe-ich,2013-04-13,"[' Pascal Marti ', ' Walter Rüeggsegger ']",Classic
8,Zürich,Migros-Kulturprozent-Classics,2013-04-13,"[' Marie-Nicole Lemieux ', ' Thomas Grossenbacher ']",Classic
9,Bern,Internationales-Jazzfestival-Bern,2013-04-13,"['The Yellojackets ', ' Bob Mintzer ', ' Russell Ferrante ', ' Felix Pastorius ', ' William Kennedy ']",
10,Schützenhaus-Albisgütli,Zürich,2013-04-13,['Piccadilly Six '],
11,Basel,Ein-deutsches-Requiem,2013-04-13,"[' Verena Krause ', ' Andrew Ashwin ']",Classic
12,Cully,Cully-Jazz-Festival,2013-04-13,"['Wayne Paul ', ' Christophe Calpini ', ' Laurent Poget ', ' Julien Charlet ', ' Christophe Chambet ']",
13,Zürich,Urban-Cone,2013-04-13,['Urban Cone '],
14,Zürich,Harfe-Violine-Visuelles,2013-04-13,"[' Corinne Kappeler ', ' Daniel Treyer ']",Classic
15,Stans,Stanser-Musiktage,2013-04-13,"[' Alexander Balanescu ', ' James Shenton ', ' Katie Wilkinson ', ' Nick Holland ', ' Steve Argüelles ']",Classic
16,Basel,No-Business-as-Usual,2013-04-13,[' Virgil Moorefield '],Classic
17,Pratteln,Avantasia,2013-04-13,['Avantasia '],
18,Theater-an-der-Mürg,Stans,2013-04-13,"['Gianmaria Testa ', ' Gabriele Mirabassi ']",
19,null,Konzert,2013-04-13,"[' Nils Mönkemeyer ', ' Sabine Erdmann ', ' Andreas Arend ', ' Klaus Dieter Brandt ']",Classic
20,Schaffhausen,Canto-General,2013-04-13,"[' Anna Schaffner ', ' Rainer Weiss ']",Classic
21,Cully,Cully-Jazz-Festival,2013-04-13,"[' Philippe Anhorn ', ' Thomas Winteler ']",
22,Moods,Zürich,2013-04-13,"[' Gregor Krtschek ', ' Bernhard Jörg ', ' Jan Müller ', ' Reimar Walthert ', ' Zwyer ', ' Mariann Graber ']",
23,Basel,Robert-Lakatos-Quartet-feat.-Greg-Hutchinson,2013-04-13,"[' Gábor Bolla ', ' Robert Lakatos ', ' Christian Lakatos ', ' Greg Hutchinson ']",
24,Cully,Cully-Jazz-Festival,2013-04-13,"['Rokia Traoré ', ' Cheick Tidiane Seck 6tet ', ' Cheick Tidiane Seck ', ' Alioune Wade ', ' TBC ', ' Guimba Kouyaté ', ' Madou Koné ', ' Kabiné Kouyaté ']",
25,Obere-Matten,Zermatt,2013-04-13,['Skunk Anansie '],
26,Zürich,Ethan-Johns,2013-04-13,['Ethan Johns '],Pop
27,Montreux-Music-&-Convention-Centre,Montreux,2013-04-13,['Roch Voisine '],
28,Zürich,Kapoolas,2013-04-13,"[' Beni Gut ', ' Thomas Luethy ', ' Luka Corman ', ' Philipp Gut ', ' Florian Haas-Schneider ']",
29,Bern,500-10-Unlimited,2013-04-13,"[' Tian Bosshard ', ' Rico Baumann ', ' Arno Troxler ']",Electronic
30,Cully-Jazz-Festival,Cully,2013-04-13,"[' Fabio Pinto ', ' Jeremias Keller ', ' Alex Maurer ', ' Claire Huguenin ']",Kamikaze
31,Luzern,Quintett-Ikarus,2013-04-13,"[' Stefanie Suhner ', ' Andreas Lareida ', ' Lucca Fries ', ' Moritz Meyer ', ' Ramón Oliveras ']",
32,Cully,Cully-Jazz-Festival,2013-04-13,"[' Ganesh Geymeier ', ' Fabien Sevilla ', ' Jérôme Berney ', "" L'Académie Vocale de Suisse romande ""]",
33,Cully,Cully-Jazz-Festival,2013-04-13,"[' Tobias Preisig ', ' Stefan Aeby ', ' André Pousaz ', ' Michi Stulz ']",
34,Luzern,Elder,2013-04-13,"['Elder ', ' Pet the Preacher ']",
35,Thun,Nidi-D'Arac,2013-04-13,"[""Nidi D'Arac ""]",Electronic
36,Cully,Cully-Jazz-Festival,2013-04-13,"[' Alexandre Wyssmann ', ' Christoph Utzinger ', ' Roberto Titocci ']",
37,null,Bankrupt,2013-04-13,"['Bankrupt ', ' Frederic Magne ', ' Vladimir Macheret ', ' Adrien Di Cicco ', ' Xavier Macheret ', ' Florian Macheret ', ' Florian Romanens ']",
38,Zürich,Indie.ch-Nachtschicht:-Urban-Cone,2013-04-13,['Urban Cone '],
39,Zürich,Fiesta-latina-candela,2013-04-13,['DJs Francisco Rojos '],
40,Aarau,Oscar-and-the-Wolf,2013-04-13,"['Oscar and the Wolf ', ' Wave Machines ']",
41,Bad-Bonn,Düdingen,2013-04-13,['The Deep Dark Woods '],
42,Kammgarn,Schaffhausen,2013-04-13,['Balkan Beat Box '],
43,Schaffhausen,Dillichant,2013-04-13,['Dillichant '],
44,Zürich,Waconzy,2013-04-13,['Waconzy '],
45,Le-Romandie,Lausanne,2013-04-13,['Shannon Wright '],
46,null,Fun-&-Floor,2013-04-13,"['DJ RKK ', ' The Sweet Life Society ']",Electronic
47,Zürich,Tusq,2013-04-13,['Tusq '],
48,Restaurant-Hirscheneck,Basel,2013-04-13,['Bonesaw 57 '],
49,Basel,Technophonix,2013-04-13,"[' Francesco Tristano ', ' Moritz von Oswald ']",Classic
50,Wil,Alkaholiks-&-Cali-Agents,2013-04-13,"['Alkaholiks & Cali Agents ', ' suport: Lord Lhus ']",
51,Oberentfelden,Green-Frog-Feet,2013-04-13,"['Green Frog Feet ', ' support: Dustineyes ']",
52,Bern,Internationales-Jazzfestival-Bern,2013-04-13,"['The Yellojackets ', ' Bob Mintzer ', ' Russell Ferrante ', ' Felix Pastorius ', ' William Kennedy ']",
53,Stans,Stanser-Musiktage,2013-04-13,"['Nicolas Repac ', ' Nicolas Repac ']",
54,Stans,Stanser-Musiktage,2013-04-13,"['Nicolas Repac ', ' Nicolas Repac ']",
55,Vernissage,Zermatt,2013-04-13,['Marlon Roudette '],
