,location,event,date,artists,genre
0,Luzern,Orgelklänge,2015-10-24,['László Fassang '],Classic
1,null,Wiener-Kaffeehaus,2015-10-24,"['Luitgard Mayer Aebi ', ' Brigitte Fatton ', ' Andres Joho ']",Classic
2,Winterthur,Unvergessliche-Operettenmelodien,2015-10-24,"['John Thade ', ' Annkatrin Isaacs ']",Classic
3,Bern,Andreas-Scholl,2015-10-24,"['Babette Mondry ', ' Andreas Scholl ']",Classic
4,Winterthur,101-Jahre-Busdepot-Deutweg-Jubiläumskonzert-Viva-España,2015-10-24,[' Trinidad Montero '],Classic
5,Basel,Viva-viola-d'amore,2015-10-24,"[' Anna Merkulova ', ' Michelangelo Rinaldi ']",Classic
6,Basel,Rebox-1-Werke-für-Polychord-und-präpariertes-Klavier,2015-10-24,"[' Abril Padilla ', ' Charlotte Torres ', ' Thilo Hirsch ', ' works by Abril Padilla ', ' Charlotte Torres ']",Classic
7,Röschenz,Benefizkonzert-Krystian-Zimerman,2015-10-24,['Krystian Zimerman '],Classic
8,Zürich,Mick-Jenkins,2015-10-24,['Mick Jenkins '],Pop
9,null,Orgelherbst,2015-10-24,"['Norbert Schmuck ', ' Leo Gschwend ']",Classic
10,Basel,Herbstkonzert-Der-Tod-und-das-Mädchen,2015-10-24,[' Daphné Schneider '],Classic
11,Winterthur,Trio-Lunardi,2015-10-24,"[' Raffaele Lunardi ', ' Marcel Thomi ', ' Tobias Friedli ']",
12,Bern,Schweizer-Jugend-Sinfonie-Orchester,2015-10-24,['Andreas Janke '],Classic
13,null,La-chasse,2015-10-24,"[' Mathias Fuchs ', ' Astrid Schumacher ', ' Chantal Chwalek ', ' Seraina Hügli ']",Classic
14,Zürich,Musik-für-Violine-und-Gitarre-mit-Paul-Scharf-und-Jens-Stibal,2015-10-24,"['Paul Scharf  ', ' Jens Stibal ']",Classic
15,Zürich,Sonne-wohin-,2015-10-24,"[' Anna Florina Herbst ', ' Lisandro Abadie ']",Classic
16,Bern,Licht-und-Schatten,2015-10-24,[' Robert Koller '],Classic
17,Zürich,Zermatt-Unplugged-Kaufleuten,2015-10-24,"['Half Moon Run ', ' Jack Savoretti ', ' Brothers of Santa Claus ']",
18,Bern,Raul-Huerta,2015-10-24,['Raul Huerta '],
19,Zürich,Dieter-Thomas-Kuhn-&-Band,2015-10-24,['Dieter Thomas Kuhn & Band '],traditional
20,Basel,Beflügelter-Gesang-singender-Flügel,2015-10-24,"['Lisette Spinnler ', ' Christoph Stiefel ']",
21,Pratteln,Prime-Circle,2015-10-24,['Prime Circle '],
22,Basel,Zeit-XXIV,2015-10-24,"['Johanna Greulich ', ' Clemens Hund-Göschel ']",Classic
23,Thun,Alvaro-Soler,2015-10-24,['Alvaro Soler '],
24,Basel,Baloise-Session,2015-10-24,"['Iggy Pop ', ' Katzenjammer ']",
25,Solothurn,The-Dublin-Legends,2015-10-24,['The Dublin Legends '],
26,Zürich,Glarner-Huusmusig,2015-10-24,"[' Rosmarie ', ' Chrigi ']",
27,Bülach,Klavierrezital,2015-10-24,['Teo Gheroghiu '],Classic
28,Basel,Bruckners-Neunte-auf-der-Orgel,2015-10-24,['Thilo Muster '],Classic
29,Zürich,Uusikuu-Suomi-Tango-Disko,2015-10-24,['Uusikuu Suomi-Tango-Disko '],Pop
30,Lausanne,Walk-off-the-Earth,2015-10-24,"['Walk off the Earth ', ' Scott Helman ']",Pop
31,Baden,Tempi-passati,2015-10-24,"[' Giuseppe Pezzino ', ' Bruno Bohn ', ' Bernadette Wälle ', ' Claudio Pegolo ']",Pop
32,Köniz,Trummer,2015-10-24,['Trummer '],Pop
33,Basel,Patrick-Biancos-Cannonsoul,2015-10-24,"[' Peter Tuscher ', ' Patrick Bianco ', ' Renato Chicco ', ' Andy McKee ', ' Bernd Reiter ']",
34,Basel,Impro-Duos,2015-10-24,"['Lukas Rickli ', ' Sébastien Jeser ']",
35,Zürich,Kabaka-Pyramid-&-The-Bebble-Rockers,2015-10-24,['Kabaka Pyramid & The Bebble Rockers '],
36,Zürich,Jochen-Otto-&-Das-Band,2015-10-24,['Jochen Otto & Das Band '],
37,Einsiedeln,Dan-Baird-&-Homemade-Sin,2015-10-24,['Dan Baird & Homemade Sin '],
38,Zürich,Pamplona-Grup,2015-10-24,"[' Fabian Mösch ', ' Dominik Meyer ', ' Matthias Manser ', ' Benedikt Fischer ', ' Mario Strebel ', ' Claude Stucki ']",
39,Zürich,Zermatt-Unplugged-Kaufleuten,2015-10-24,['Max Herre & Freunde '],
40,Schaffhausen,Vögel-die-Erde-essen,2015-10-24,"['Vögel die Erde essen ', ' Monza ']",
