,location,event,date,artists,genre
0,Luzern,Easy-Jazz-mit-einer-Prise-Pop,2013-05-04,['Fabienne Ambühl '],
1,Basel,Zwischen-Barock-und-Gegenwart,2013-05-04,"['Miklós Perényi ', ' Tytus Miecznikowski  ', ' Wolfgang Güttler ', ' Diego Ares ']",Classic
2,Uster,My-Dynamite,2013-05-04,['My Dynamite '],
3,Zürich,Jef-Clark,2013-05-04,['Jef Clark '],
4,Zürich,Konzert,2013-05-04,"[' Julia Becker ', ' Rafael Rosenfeld ']",Classic
5,Bern,Internationales-Jazzfestival-Bern,2013-05-04,"['Philip Catherine Quartet ', ' Philip Catherine ', ' Nicola Andrioli ', ' Philippe Aerts ', ' Antoine Pierre ', ' Didier Lockwood ', ' Frank Vignola ']",
6,Kaufleuten,Zürich,2013-05-04,['Christina Stürmer '],
7,Kaufleuten,Zürich,2013-05-04,['Christina Stürmer '],
8,Zürich,Keadaar-&-Gran-Noir,2013-05-04,['Keadaar & Gran Noir '],
9,Härterei-Club,Zürich,2013-05-04,['Ellie Goulding '],
10,Sursee,The-Australian-Pink-Floyd,2013-05-04,['The Australian Pink Floyd '],Pop
11,Winterthur,Marianne-Racine-Quartet,2013-05-04,"[' Marianne Racine ', ' Daniel Baschnagel ', ' Patrick Sommer ', ' Pius Baschnagel ']",
12,Allschwil,In-Spirit-of-George,2013-05-04,"['Vladyslav Sendecki ', ' Werke von George Gruntz ']",
13,Bern,Bendorim,2013-05-04,"[' Dela Hüttner ', ' Karin Meier ', ' Jürg Luchsinger ', ' Stefanie Kunckler ']",
14,Kaserne,Basel,2013-05-04,['Tafs '],Tafs
15,Basel,Eröffnungskonzert-Swiss-Foundation-for-the-Vocal-Arts,2013-05-04,"['Eröffnungskonzert ""Buey Solo"" ']",
16,Bazenheid,Harfe-Violine-Visuelles,2013-05-04,"[' Corinne Kappeler ', ' Daniel Treyer ']",Classic
17,Oberwil-Lieli,Begegnung-mit-Flöte-und-Flügel,2013-05-04,"['Stefan Keller ', ' Carlos Rojas ']",Classic
18,Winterthur,Céline-Bonacina-Trio,2013-05-04,"[' Céline Bonacina ', ' Kévin Reveyrand ', ' Hary Ratsimbazafy ']",
19,Basel,Gino-Sitson-4,2013-05-04,"[' Gino Sitson ', ' Carine Bonnefoy ', ' Felipe Cabrera ', ' Denis Tchangou ']",
20,Zürich,Zugluft,2013-05-04,['Zugluft '],
21,null,Avishai-Cohen-with-Strings,2013-05-04,['Avishai Cohen '],
22,Winterthur,Gloria-Volt,2013-05-04,['Gloria Volt '],
23,Zürich,Grace-Kelly-Quintet,2013-05-04,"['Grace Kelly Quintet ', ' Grace Kelly ', ' Pete McCann ', ' Evan Gregor ', ' Harald Tanschek ', ' Jason Palmer ']",
24,Restaurant-Schwarzer-Engel,null,2013-05-04,"[' Rebekka Zarkava ', ' Jura Dolezal ']",
25,-Maison-du-Peuple,null,2013-05-04,['Defunkt '],
26,null,Richard-Pizzorno-Trio,2013-05-04,"[' Richard Pizzorno ', ' Patrick Perrier ', ' Christophe Gisler ']",
27,Horw,Monotales,2013-05-04,"[' Mauro Guarise ', ' Kuno Studer ', ' Ernst David Hangartner ', ' Andi Schnellmann ', ' Simon Britschgi ']",Pop
28,Zürich,Giovanni-Zarrella,2013-05-04,['Giovanni Zarrella '],Pop
29,Kammgarn,Schaffhausen,2013-05-04,"[' Dieter Meier ', ' Tobias Preisig ', ' Ralph Sonderegger ', ' Nicolas Rüttimann ', ' Thomas Wydler ', ' Ephrem Lüchinger ']",
30,Zürich,Shady-Midnight-Orchestra,2013-05-04,"[' Marena Whitcher ', ' Andreas Lareida ', ' Stefanie Suhner ', ' Nils Fischer ', ' Joscha Schraff ', ' Lukas Traxel ', ' Nicolas Stocker ']",
31,Zürich,Tanz-Puppe-Tanz,2013-05-04,[' Joy and the Damage '],
32,Exil,Zürich,2013-05-04,"['Lord Finesse ', ' DJs Boogie Blind ']",
33,Kirchberg,Antonia,2013-05-04,['Antonia '],traditional
34,Reitschule-Dachstock,Bern,2013-05-04,['Motorpsycho '],Motorpsycho
35,Zürich,Douglas-Firs,2013-05-04,"['Douglas Firs ', ' Gertjan ', ' Sem ']",Pop
36,Bern,Internationales-Jazzfestival-Bern,2013-05-04,"['Philip Catherine Quartet ', ' Philip Catherine ', ' Nicola Andrioli ', ' Philippe Aerts ', ' Antoine Pierre ', ' Didier Lockwood ', ' Frank Vignola ']",
37,Stall-6,Zürich,2013-05-04,['Swollen Members '],
38,Krempel,Buchs,2013-05-04,['Delinquent Habits '],
39,Zürich,Blé-Noir,2013-05-04,"[' Andrina Bollinger ', ' Elias von Arx ', ' Lukas Wyss ', ' Ramon Ziegler ', ' Moritz Meyer ', ' Ramón Oliveras ']",Pop
40,null,Balkan-Beats,2013-05-04,[' live: Sven Quartier '],
41,null,Jamsound-Connection,2013-05-04,"['Heartical Sound ', ' Asher Selector ', ' Little Lion Sound & Agent N ', ' Prince Keman ', ' Supanova Sound ']",
