,location,event,date,artists,genre
0,Zürich,Kantaten-&-Morgenmusik-zum-Reformations-Sonntag,2013-11-03,"[' Dela Hüttner ', ' Sofía Pollak Podlech ', ' Timm de Jong ', ' Andreas Jost ']",Classic
1,null,Konzert,2013-11-03,"['Harriet Krijgh ', ' Magda Amara ']",Classic
2,Zürich,Matinée-Benefizkonzert,2013-11-03,[' André Desponds '],Classic
3,Basel,Matinée-zum-Reformationsfest,2013-11-03,[' Nicoleta Paraschivescu '],Classic
4,Zürich,Strings-for-Holiday,2013-11-03,"['Daniel Schnyder ', ' Heiri Känzig ', ' Toni Renold ', ' Eoin Andersen ', ' Cornelia Brandis ', ' Natalia Mosca ']",
5,Basel,Special-Consensus,2013-11-03,['Special Consensus '],
6,Bern,Johann-Sebastian-Bach-h-moll-Messe,2013-11-03,"[' Brigitte Hool ', ' Caroline Vitale ', ' Musa Nkuma ', '  Benoit Capt ']",Classic
7,Zürich,Gitarren-Recital,2013-11-03,['Mariam Renno-Boccali '],Classic
8,Zürich,Susi-Asado,2013-11-03,['Susi Asado '],
9,Wettingen,Alle-Heilig-,2013-11-03,"[' Regina Graus ', ' Aurea Marston ', ' Fabienne Marzena Skarpetowski ', ' Susanne Wiesner ']",Classic
10,Aarau,2.-Symphoniekonzert-Brahms-&-Britain,2013-11-03,[' Vadim Repin '],Classic
11,null,Free-Like-a-River,2013-11-03,"['Malcolm Green ', ' Gallus Hächler ', ' Marcel Benedikt ', ' Rainer Fröhlich ']",Pop
12,Baden,Klavierrezital-Praxedis,2013-11-03,['Geneviève Hug '],Classic
13,Bern,Raindrop-Singers,2013-11-03,[' Martin Jufer '],traditional
14,Rapperswil,Musik-im-Schloss,2013-11-03,"[' Brita Ostertag ', ' Philipp Bachofner ', ' Sybille Diethelm ']",Classic
15,Basel,Bestiarium,2013-11-03,"[' Samuel Stoll ', ' Noëlle-Anne Darbellay ', ' Aleksander Gabrys ']",Classic
16,Zürich,Werner-&-Company,2013-11-03,['Werner & Company '],Pop
17,Zürich,Home,2013-11-03,"['Szenisches Konzert von und mit Simona Ryser ', ' mit Anna Trauffer ', ' Philipp Schaufelberger ']",Classic
18,Zürich,Herbsttournee,2013-11-03,[' Jean-Yves Thibaudet '],Classic
19,Rafz,Konzert,2013-11-03,"['Works by Jonas Mittelholzer ', ' Urs Wittwer ']",Classic
20,Zürich,Jewish-Prudence-,2013-11-03,['Karin Weissberg '],Classic
21,Zürich,Auf-Flügeln-des-Gesangs,2013-11-03,['Giancarlo Prossimo '],Classic
22,Zürich,Abendmusik,2013-11-03,[' Michael Eidenbenz '],Classic
23,Pieterlen,Folk-in-Heaven,2013-11-03,['Norm Strauss '],
24,Riehen,Best-of-Ohrenschmaus,2013-11-03,"['Jo Künzle ', ' Tobias Hächler ', ' Annina Künzi ', ' Alexandra Hebart ', ' Virginia Breitenstein Krejcík ']",Classic
25,St.-Margrethen,Albert-&-Andrea-Adams-Frey,2013-11-03,['Albert & Andrea Adams Frey '],Pop
26,Rheinfelden,Christian-Scott-Sextett,2013-11-03,"[' Christian Scott ', ' Braxton Cook ', ' Matthew Stevens ', ' Lawrence Fields ', ' Christopher Funn ', ' Cory Fonville ']",
27,Zürich,CulturEscapes,2013-11-03,"['Damir Imamovic Sevdah Takht ', ' Damir Imamovic ', ' Nenad Kovacic ', ' Ivan Mihajlovic ']",
28,Winterthur,Sleepyhouse,2013-11-03,"[' Remo Albisser ', ' David Bokel ', ' Rees Coray ', ' Mario Hänni ']",
29,Luzern,The-Quireboys,2013-11-03,"['The Quireboys ', ' Bonafide ']",
30,Zürich,Deafheaven,2013-11-03,"['Deafheaven ', ' Weekend ']",
31,Zürich,Porcelain-Raft,2013-11-03,['Porcelain Raft '],
32,Zürich,Borbetomagus-abgesagt,2013-11-03,"['Borbetomagus ', ' Jim Sauter ', ' Don Dietrich ', ' Donald Miller ']",
33,Zürich,Kofelgschroa,2013-11-03,['Kofelgschroa '],
34,Zürich,Babak-Nemati-Quartet,2013-11-03,"[' Babak Nemati ', ' Carles Peris ', ' Beat Gisler ', ' Olaf Ryter ']",
35,Bern,The-Sound-&-Song-&-Groove-Laboratory-of-Mr.-Schütz,2013-11-03,"[' Martin Schütz ', ' Andi Marti ', ' Mats Kolb ', ' Beni Weber ', ' Tobias Schramm ']",
36,Thun,I-Am-In-Love,2013-11-03,['I Am In Love '],
37,Basel,Hip-Hop-Meets-Jazz,2013-11-03,"['Thomas Baumgartner ', ' Fabian Gisler ', ' André Bader ', ' Michael Scherrer ']",
38,Zürich,CulturEscapes,2013-11-03,"['Svetlana Spajic Group ', ' Svetlana Spajic ', ' Dragana Tomic ', ' Zorana Bantic ', ' Minja Nikolic ', ' Jovana Lukic ']",
39,Zürich,Scott-Matthew,2013-11-03,['Scott Matthew '],Pop
40,Lausanne,Holograms,2013-11-03,"['Holograms ', ' support: His Clancyness ']",Pop
