,location,event,date,artists,genre
0,Baden,After-Work,2015-02-12,"[' Martin Perini ', ' Franziska Perini ', ' Oliver Keller ', ' Martin Sitter ']",
1,Bern,Streichquartettabend,2015-02-12,"['Ulrich Poschner ', ' Daniel Kagerer ']",Classic
2,null,Crippled-Symmetry,2015-02-12,"[' Christoph Bösch ', ' Daniel Buess ', ' Jürg Henneberger ']",Classic
3,Basel,Hans-Huber-Bewunderer-von-Johannes-Brahms,2015-02-12,[' Georges Starobinski '],Classic
4,Zürich,Beardyman,2015-02-12,['Beardyman '],
5,Zürich,Internationales-Country-Music-Festival,2015-02-12,['Pauline Reese & Band '],
6,Zürich,Tonhalle-Orchester-Zürich,2015-02-12,['Steven Isserlis '],Classic
7,Bern,Berlioz-en-Italie,2015-02-12,[' Julia Malkova '],Classic
8,Zürich,Before-You-Exit,2015-02-12,"['Before You Exit ', ' Christina Grimmie ']",Pop
9,Zürich,Benny's-from-Heaven,2015-02-12,"[' Simon Wyrsch ', ' Dave Ruosch ', ' Kalli Gerhard ', ' Martin Meyer ']",
10,Basel,Liebesleid-Camerata-variabile,2015-02-12,['Petra Hoffmann '],Classic
11,Kloten,Fragula,2015-02-12,"[' Muriel Schweizer ', ' Nathalie Hugentobler ', ' Franz Winteler ', ' Michel Münch ', ' Hansjürg Fetzer ']",
12,Winterthur,Renold-Kapillidis-Heinzler,2015-02-12,"[' Theo Kapilidis ', ' Uli Heinzler ', ' Tony Renold ']",
13,Zürich,Suisse-Diagonales-Jazz,2015-02-12,"[' Florian Favre ', ' Manu Hagmann ', ' Alexandre Maurer ', ' Dominic Landolt ', ' Ramon Landolt ', ' Mario Hänni ']",
14,Basel,Cristina-Braga-Trio,2015-02-12,"[' Cristina Braga ', ' Ricardo Medeiros ', ' Mauro Martins ']",
15,Basel,November-December,2015-02-12,['November December '],
16,Feuerthalen,Jo-&-Lazy-Fellow,2015-02-12,['Jo & Lazy Fellow '],
17,Bern,Easy-October-feat.-Kristofer-Åström,2015-02-12,['Easy October '],Pop
18,Baden,Jazz-am-Donnerstag,2015-02-12,"['Raphael Kalt ', ' Claude Stucki ', ' Marius Meier ', '\r\nAlex Merz ']",
19,Sankt-Gallen,Lydia-Ainsworth,2015-02-12,['Lydia Ainsworth '],Pop
