,location,event,date,artists,genre
0,Zürich,Glantaler-Power-Men,2015-01-26,['Glantaler Power Men '],traditional
1,Zürich,Werkjahrkonzert-Musikkommission-der-Stadt-Zürich,2015-01-26,[' Srdjan Vukasinovic '],Classic
2,Bern,Sous-les-étoiles,2015-01-26,"[' Martin Dahanukar ', ' Slawek Plizga ', ' Philipp Moll ']",
3,Basel,Bachelorkonzert,2015-01-26,[' Ana Maria Fonseca '],Classic
4,Zürich,Migros-Kulturprozent-Classics,2015-01-26,[' Mélodie Zhao '],Classic
5,Zürich,Mondnacht-7-Kunigundulakonfiguration,2015-01-26,"[' Beatrice Voellmy ', ' Peter Zimpel ', ' Claudia Weissbarth ', ' Max E. Keller ', ' Jean-Luc Darbellay ']",Classic
6,null,Akku-Quintet,2015-01-26,"[' Thierry Lüthy ', ' Markus Ischer ', ' Maja Nydegger ', ' Andi Schnellmann ', ' Manuel Pasquinelli ']",
7,Zürich,Roger-Hodgson,2015-01-26,['Roger Hodgson '],Pop
8,Zürich,Andreas-Bourani,2015-01-26,['Andreas Bourani '],Pop
9,Baden,Dominic-Egli's-Plurism-&-Feya-Faku,2015-01-26,"[' Feya Faku ', ' Donat Fisch ', ' Raffaele Bossard ', ' Dominic Egli ']",
10,Ascona,Pee-Wee-Ellis-Assembly,2015-01-26,"[' Pee Wee Ellis ', ' Tony Rémy ', ' Peter Madsen ', ' Patrick Scales ', ' Guido May ']",
11,Ascona,Pew-Wee-Ellis-Assembly,2015-01-26,"['Pew Wee Ellis Assembly ', ' Pee Wee Ellis ', ' Tony Rémy ', ' Peter Madsen ', ' Guido May ']",
12,Winterthur,Jeff-Beadle,2015-01-26,['Jeff Beadle '],
13,Basel,Jazzkollektiv,2015-01-26,"[' Ben Zahler ', ' Jasmin Albash ', ' Thomas Baumgartner ', ' Marco Nenninger ']",
14,Luzern,David-Hope,2015-01-26,['David Hope '],
