,location,event,date,artists,genre
0,Gampel,Open-Air-Gampel,2014-08-15,"['Scooter ', ' Fettes Brot ', ' Reel Big Fish ', ' Clean Bandit ']",Pop
1,Gampel,Open-Air-Gampel,2014-08-15,"[' Heaven Shall Burn ', ' Jimmy Eat World ', ' Bear Hands ']",Pop
2,Le-Locle,Rock-Altitude-Festival,2014-08-15,"['Down ', ' Red Fang ', ' Converge ']",
3,Avenches,Rock-Oz'Arènes,2014-08-15,"['DJs Hardwell ', ' Dyro ', ' Dannic ', ' Quentin Mosimann ']",
4,Avenches,Rock-Oz'Arènes,2014-08-15,"['DJs Thomas Newson ', ' Jay Hardway ']",
5,Bern,Brushy-One-String,2014-08-15,['Brushy One String '],
6,Basel,Blues-Now,2014-08-15,"['Mannish Boys ', ' Big Pete Band ', ' Sugar Ray Norcia & Friends - Back Porch Blues ']",
7,Luzern,Piano-Entertainment,2014-08-15,['Mega Horvath '],Pop
8,Schangnau,Zapperlot-Festival,2014-08-15,"[' Morgan Band ', ' DJ Tide ']",
9,Basel,Orgelspiel-zum-Feierabend,2014-08-15,['Jule Rosner '],Classic
10,Luzern,Eröffnungskonzert,2014-08-15,[' Sara Mingardo '],Classic
11,Basel,Maximo-Park,2014-08-15,"['Maximo Park ', ' Fink ']",Pop
12,Basel,4.-Sommerkonzert-Orgel-und-Tango,2014-08-15,"[' Cristina Banegas ', ' Roger Helou ']",Classic
13,Zürich,Projekt-Itävalta,2014-08-15,[' Adrian Häusler '],Classic
14,Murten,Murten-Classics-Sinfoniekonzert,2014-08-15,[' Dmitri Makhtin '],Classic
15,Winterthur,Winterthurer-Musikfestwochen,2014-08-15,['Annenmaykantereit '],
16,Baden,Carmatango,2014-08-15,"['Carmatango ', ' Carlos Ramirez ', ' Marcelo Rossini ']",
17,Basel,Cojazz-feat.-Jorge-Rossy,2014-08-15,"[' Jorge Rossy ', ' Andy Scherrer ', ' Stephan Kurmann ', ' Arthur Vonfel ']",
18,Seuzach,Klassik-Open-Air-Seuzach-Eine-Nacht-in-Venedig,2014-08-15,"['Julia Koci ', ' Regula Rosin ', ' Flaviano Rossi ', ' Giovanni Sanvito ', ' Künstlerische Leitung: Daniel Moos ']",Classic
19,Zürich,Josh,2014-08-15,['Josh '],Pop
20,Winterthur,Sting-Operation,2014-08-15,"[' Felix Straumann ', ' Matthias Siegrist ', ' Peter Leuzinger ', ' Peter Preibisch ', ' Kurt Söldi ']",
21,Zürich,Romain-Virgo,2014-08-15,['Romain Virgo '],
22,Basel,Im-Fluss,2014-08-15,['Brandt Brauer Frick '],Electronic
