,location,event,date,artists,genre
0,Zürich,Junge-Talente-und-wie,2016-03-04,['Benedict Kloeckner '],Classic
1,Basel,After-Work-Music,2016-03-04,['Andy Boller '],
2,Basel,Orgelspiel-zum-Feierabend,2016-03-04,['Jörg Ulrich Busch '],Classic
3,Zürich,Lumaraa,2016-03-04,['Lumaraa '],
4,Dübendorf,Objets-Trouvés,2016-03-04,"[' Gabriela Friedli ', ' Co Streiff ', ' Jan Schlege ', ' Dieter Ulrich ']",
5,Baden,Todo-Buenos-Aires,2016-03-04,"['Daniel Zisman ', ' Michael Zisman ', ' Sebastien Fulgido ', ' Gerardo Vila ', ' Wini Holzenkamp ']",Classic
6,Zürich,Neue-Konzertreihe-Zürich,2016-03-04,['Grigory Sokolov '],Classic
7,Bern,Pathétique,2016-03-04,[' Benjamin Grosvenor '],Classic
8,Basel,Unvollendet-vollendet,2016-03-04,[' Regula Mühlemann '],Classic
9,Zürich,Internationales-Country-Music-Festival,2016-03-04,[' Stringcaster '],
10,Luzern,Lala-Ackermann-unter-dem-Kronleuchter,2016-03-04,"['Lala Ackermann ', ' Florin ']",Classic
11,Basel,Blues-Night,2016-03-04,['Mark Elliott & Kelvin Bullen '],
12,Solothurn,Glasperlenspiel,2016-03-04,['Glasperlenspiel '],Pop
13,Zürich,Walk-the-Moon,2016-03-04,['Walk the Moon '],Pop
14,null,Tricky,2016-03-04,['Tricky '],Electronic
15,Bern,Mediterranean-Music-Festival,2016-03-04,['Ensemble Malouf '],
16,Bülach,Wendell-Brunious-and-His-International-Allstars,2016-03-04,"[' Wendell Brunious ', ' Aurélie Tropez ', ' Olaf Polzeihn ', ' Dave Blenkhorn ', ' Mathias Allamane ']",
17,null,Fabrikjazzlabor,2016-03-04,"['Katja Mair ', ' Peter Leuzinger ']",
18,Winterthur,Fjørt,2016-03-04,"['Fjørt ', ' We Never Learned To Live ']",
19,Baden,Jamie-R.-Hawkins,2016-03-04,['Jamie R. Hawkins '],
20,Basel,Rosario-Bonaccorso-Travel-Notes-Quartet,2016-03-04,"[' Flavio Boltro ', ' Andrea Pozza ', ' Rosario Bonaccorso ', ' Nicola Angelucci ']",
21,Liestal,New-Jazz-Songs,2016-03-04,"[' Ben Zahler ', ' Jasmin Albash ', ' Thomas Baumgartner ', ' Marco Nenninger ']",
22,null,Siyou'n'Hell,2016-03-04,"[""Siyou'n'Hell "", ' Siyou Isabelle Ngnoubamdjum ', ' Hellmut Hattler ']",Pop
23,Baden,Amemanera,2016-03-04,"['Amemanera ', ' Marica Canavese ', ' Marco Soria ']",Pop
24,Köniz,Halunke,2016-03-04,['Halunke '],Pop
25,Thun,Klangheimlich-Singer&Songwriter-Festivalchen,2016-03-04,"[' Andy Bilinski ', ' Juhana Iivonen ']",
26,Zürich,Guim-Kimmig-Niggli,2016-03-04,"[' Emilio Guim ', ' Harald Kimmig ', ' Lucas Niggli ']",
27,Arbon,Yves-Theiler-Trio,2016-03-04,"[' Yves Theiler ', ' Luca Sisera ', ' Lukas Mantel ']",
28,Basel,BScene,2016-03-04,[' Who Made Who '],
29,Luzern,Let's-Swing-Again,2016-03-04,"[' Enrico Orlandi ', ' Thom Grüninger ', ' Kalli Gerhards ', ' Urs Stucki ', ' Chris von Hoffmann ']",
30,Basel,BScene,2016-03-04,[' DJ FM Belfast DJ Team '],
31,Rubigen,Toni-Vescoli-&-Co-feat.-Amanda-Shaw,2016-03-04,['Toni Vescoli & Co feat. Amanda Shaw '],
32,Luzern,Dead-Prez,2016-03-04,['Dead Prez '],
33,Lausanne,Feu-Chatterton,2016-03-04,['Feu Chatterton '],Pop
34,Basel,Freitagsbar,2016-03-04,"[' Karin Ospelt ', ' Sebastian von Keler ', ' Lucas Wirz ', ' Jan-Andrea Bard ', ' Florian Krause ']",
35,Brugg,Hier-spricht-Paul,2016-03-04,"[' Andrea Nydegger ', ' Michael Baumann ', ' Bruno Hochstrasser ', ' Vanja Vukelic ', ' Jonas Brügger ', ' Fortunat Häfliger ', ' Lukas Brügger ', ' Tobias Huwyler ']",
36,Basel,BScene,2016-03-04,"['Pash ', ' Bloomer ', ' Beat Rhino ', ' Cosmin ', ' Bataco ', ' Kenny Urban ', ' Napom ']",
37,Düdingen,Cigarettes-after-Sex,2016-03-04,['Cigarettes after Sex '],Pop
38,Bern,Nive-Nielsen-&-The-Deer-Children,2016-03-04,['Nive Nielsen & The Deer Children '],
39,Schaffhausen,Cigani-Disco,2016-03-04,['Live: Äl Jawala '],
40,Sankt-Gallen,Anklepants,2016-03-04,"['Anklepants ', ' Rozzma ']",Electronic
41,Zürich,Spiders-And-Cockroaches,2016-03-04,['Spiders And Cockroaches '],
42,null,Ludwig-Seuss-Band,2016-03-04,['Ludwig Seuss Band '],
43,Aarau,Chilli-Mari,2016-03-04,['Chilli Mari '],Pop
44,Aarau,Thirty-Dancing,2016-03-04,['DJ Psycho-Jones '],Pop
45,Luzern,Wonderland,2016-03-04,['DJs Matthias Tanzmann '],Electronic
