,location,event,date,artists,genre
0,Zürich,Brunchkonzert,2016-01-24,"[' Lise De La Salle ', ' Bartlomiej Niziol ', ' Claudius Herrmann ']",Classic
1,Zürich,Italienische-Bläserklänge,2016-01-24,"['Haika Lübcke ', ' Martin Frutiger ', ' Florian Walser ', ' Diego Baroni ', ' Michael von Schönermark ']",Classic
2,Fischingen,Neue-Ästhetik-der-Tonkunst,2016-01-24,['Martin P. Werner '],Classic
3,null,Winterkonzert,2016-01-24,"['Almut Teichert-Hailperin ', ' Annkathrin Pöpel ', ' Fabian Auchter ', ' Louis Chanson ']",Classic
4,Dornach,Von-Alzira-bis-Traviata-Benefizkonzert,2016-01-24,"['Muriel Fankhauser ', ' Eungkwang Lee ', ' Iryna Krasnovska ']",Classic
5,Bern,Meisterkonzert,2016-01-24,[' Max Emanuel Cencic '],Classic
6,Zürich,Junge-Künstler-Leimbacher-Talentbühne,2016-01-24,"[' Valentina S. Paetsch ', ' Muriel Oberhofer ', ' Silvan Dezini ', ' Raphael Nussbaumer ']",Classic
7,Zürich,The-6th-Zurich-Choir-Proms-Farewell,2016-01-24,[' Tino Brütsch '],Classic
8,Zürich,Feuerwerk-der-schönsten-Arien,2016-01-24,"['Barbara Böhi ', ' Ulrike Andersen ', ' Markus Barth ', ' Reinhard Strebel ', ' Hans Adolfsen ']",Classic
9,Basel,Kein-Dada-pro-Gramm,2016-01-24,"[' Barbara Schingnitz ', ' Estelle Costanzo ', ' Lanet Flores ']",Classic
10,Winterthur,Artist-in-Resonance-Klarinette-hoch-3,2016-01-24,"[' Ernst Ottensamer ', ' Daniel Ottensamer ', ' Andreas Ottensamer ', ' Ralph Orendain ', ' Ryoko Suguri ']",Classic
11,Zürich,Filmmusik-auf-der-Orgel,2016-01-24,['Christian Gautschi '],Classic
12,Volketswil,Orgelabend,2016-01-24,['Ursina Caflisch '],Classic
13,Zürich,Himmlische-Lieder,2016-01-24,"['Siri Karoline Thornhill ', ' Mariella Bachmann ', ' Klaus Simon ']",Classic
14,null,Vollendete-Meisterschaft,2016-01-24,"['Mirijam Contzen ', ' Herbert Schuch ']",Classic
15,Allschwil,Jahreskonzert-Kammerorchester-Allschwil,2016-01-24,[' Thilo Muster '],Classic
16,Zürich,Ein-gLiederabend,2016-01-24,"['Graziella Rossi ', ' Rea Claudia Kost ', ' Daniel Bentz ', ' Helmut Vogel ', ' Daniel Fueter ']",Pop
17,Zürich,Klavierabend,2016-01-24,['Alexey Botvinov '],Classic
18,Aarau,Metalmayhem,2016-01-24,"['Tribulation ', ' Grave Pleasures ', ' Vampire ']",
19,Zürich,Andy-Scherrer-&-Bill-Carrothers-Duo,2016-01-24,"[' Andy Scherrer ', ' Bill Carrothers ']",
20,Basel,AMG-Rising-Stars,2016-01-24,"['Olena Tokar ', ' Igor Gryshyn ']",Classic
21,Winterthur,Matthias-Siegrist-Trio,2016-01-24,"[' Matthias Siegrist ', ' Niculin Christen ', ' Tino Siegrist ']",
22,Luzern,Therapy-,2016-01-24,['Therapy? '],
23,Zürich,We-Are-The-City,2016-01-24,['We Are The City '],
