,location,event,date,artists,genre
0,Winterthur,Tabla-und-Sitarkonzert,2014-10-11,"['Roger Odermatt ', ' Mendi Singh ']",
1,null,Olma-Konzert,2014-10-11,['Maja Bösch '],Classic
2,-Alte-Kirche,Boswil,2014-10-11,[' Dieter Nanz '],Classic
3,Winterthur,Lockenhaus-on-Tour-Artist-in-Resonance,2014-10-11,"['Ilya Gringolts ', ' Benjamin Schmid ', ' Nicolas Altstaedt ', ' Aleksandar Madzar ']",Classic
4,Zürich,Die-Sterne,2014-10-11,"['Die Sterne ', ' support: Der Bürgermeister ']",
5,Zürich,Beethoven-und-Schumann-Drei-Klavierabende,2014-10-11,['Oleg Maisenberg '],Classic
6,Riehen,Brahms'-doppelte-Liebe,2014-10-11,"['Lech Antonio Uszynski ', ' Stojan Krkuleski ', ' Barbara Uszynska ']",Classic
7,Zürich,Oliver-Scheidies,2014-10-11,['Oliver Scheidies '],Pop
8,Basel,Chorkonzert-Rosex,2014-10-11,['Vokalensemble Rosex '],Classic
9,Bern,Headbangersball,2014-10-11,"[' 5 Stabbed 4 Corpses ', ' Tools Of The Trade ']",
10,Basel,Icelandic-Sound-Company,2014-10-11,"[' Gunnar Kristinsson ', ' Rikhardur H. Fridriksson ']",
11,Obfelden,Harfe-Violine-Visuelles,2014-10-11,"['Corinne Kappeler ', ' Daniel Treyer ']",Classic
12,null,Internationales-Gitarrenfestival-Fribourg,2014-10-11,['Celia Romero '],
13,Zürich,Tango-nuevo,2014-10-11,"[' Martin Delgado ', ' Pablo Gaitán ', ' Lucas Polichiso ', ' Maxi Natalutti ']",
14,Zürich,Helldorado,2014-10-11,['Helldorado '],
15,Lausanne,Black-M,2014-10-11,['Black M '],Pop
16,Winterthur,Einar-Stray-Orchestra,2014-10-11,['Einar Stray Orchestra '],Pop
17,Zürich,Dzambo-Agusevi-Orkestar,2014-10-11,"[' Dzambo Agusev ', ' Cemal Agusev ', ' Koco Agusev ', ' Sunaj Mustafov ', ' Elvijan Demirovski ']",
18,null,Jake-Calypso-&-His-Red-Hot,2014-10-11,['Jake Calypso & His Red Hot '],
19,Basel,Johannes-Enders-Quartet-feat.-Billy-Hart,2014-10-11,"[' Johannes Enders ', ' Jean Paul Brodbeck ', ' Milan Nicolic ', ' Billy Hart ']",
20,Lyss,The-Brew,2014-10-11,['The Brew '],
21,Basel,Kafka-Kaya,2014-10-11,[' Pari San '],Electronic
22,Vevey,Das-EFX,2014-10-11,"['Das EFX ', ' Six To Six ']",
23,null,Gazelle-Twin,2014-10-11,['Gazelle Twin '],Pop
24,Zürich,Shitbox,2014-10-11,"[' Fabian Jung ', ' Nathan Bontrager ', ' Christian Wolfarth ']",
25,Rubigen,British-Blues-All-Stars,2014-10-11,['British Blues All Stars '],
26,Zürich,Atmosphere,2014-10-11,['Atmosphere '],
27,Düdingen,Amen-Dunes,2014-10-11,['Amen Dunes '],
28,Wil,Dubioza-Kolektiv,2014-10-11,['Dubioza Kolektiv '],
29,Kriens,Terrence-Parker,2014-10-11,['Terrence Parker '],
30,Sankt-Gallen,Missue,2014-10-11,['Missue '],Electronic
31,Zürich,Rag-Dolls,2014-10-11,"[' Elias von Arx ', ' Läli Spring ', ' Simon Moll ']",Pop
32,Basel,Blank,2014-10-11,"['Blank ', ' I Not Dance ', ' Sunlun ']",
33,Zürich,Be-Greek,2014-10-11,[' Thomas Pandiris '],
