,location,event,date,artists,genre
0,Winterthur,Jazz-Matinee,2016-12-18,['Sydney Ellis & Her Yes Mama Band '],
1,Luzern,Swiss-Yerba-Buena-Creole-Rice-Jazz-Band,2016-12-18,"[' Renaud Perrais ', ' Jean-François Bonnel ', ' René Hagmann ']",
2,Luzern,Weihnachtsmatinée-Romantik-pur,2016-12-18,[' Sophie Pacini '],Classic
3,Bern,2.-Matineekonzert-Oboenquintett,2016-12-18,"['Adam Halicki ', ' Jeanne de Ricaud ', ' Julia Malkova ', '  Peter Hauser ', ' Furer ']",Classic
4,Zürich,Benefizkonzert-der-MS-Gesellschaft,2016-12-18,[' Veriko Tchumburidze '],Classic
5,Zürich,Sonntags-Brunch-Konzert-im-Kulturhaus-Helferei,2016-12-18,"[' Amir Tebenikhin ', ' Sandi Toka Nova ']",Classic
6,Luzern,Lucerne-Concert-Band,2016-12-18,"[' Lisa Stoll ', ' Nicolas Senn ']",Classic
7,Zürich,Werner-und-Company,2016-12-18,['Werner und Company '],Pop
8,null,Fell-&-Flügel,2016-12-18,"['Sara Grimm ', ' Thomas Wenger ', ' Melanie Kummer ']",Pop
9,Zürich,Adventskonzert,2016-12-18,"[' Kateryna Timokhina-Haupt ', ' Stefanie Schlagenhauf ', ' Pascal Suter ', ' Helga Váradi ']",Classic
10,null,Weihnachtskonzert-Ode-an-die-Freude,2016-12-18,"[' Evelina Dobraeva ', ' Theresa Holzhauser ', ' Timothy Richards ', ' Levente Páll ']",Classic
11,Wiesendangen,Adventskonzert,2016-12-18,[' Emanuel Rütsche '],Classic
12,Zürich,Luciafest-Traditionelle-und-neue-Musik-zur-Weihnachtszeit,2016-12-18,"['Malin Hartelius ', ' Torbjörn Näsbom ', ' Pär Näsbom ', ' Sébastian Dubé ', ' Perry Stenbäck ']",Classic
13,Basel,Rabenschnur,2016-12-18,"['Eva Nievergelt ', ' Bettina Boller ', ' Margrit Schenker ']",Classic
14,Zürich,PreCollege-Musik,2016-12-18,[' Lénard Heugen '],Classic
15,Zürich,Giovanni-Antonini-Blockflöte,2016-12-18,"[' Matthias Müller ', ' Christoph Dangel ', ' Rosario Conte ', ' Konstantin Timokhine ', ' Daniela Timokhine ']",Classic
16,Zürich,Yofin-Barockensemble,2016-12-18,['Giovanni Antonini '],Classic
17,Luzern,Lucerne-Concert-Band,2016-12-18,"[' Lisa Stoll ', ' Nicolas Senn ']",Classic
18,Zürich,Édith-Piaf-Petite-grande-dame,2016-12-18,"[' Felix Haller ', ' Florian Arnicans ', ' Musikalische Leitung: Felix Raffel ']",Pop
19,Zürich,Sunday-Live,2016-12-18,"[' Raphael Jost ', ' Raphael Walser ']",
20,Zürich,Iiro-Rantala's-Musicbox,2016-12-18,[' Iiro Rantala '],
21,Zürich,Philharmonisches-Konzert,2016-12-18,[' Okka von der Damerau '],Classic
22,Bülach,The-Dixie-Corporation-&-The-Mariettes,2016-12-18,"[' Markus Hächler ', ' Paul Tantanini ', ' John Service ', ' Thomas Grüninger ', ' Jimmy Wettach ', ' Hans Brunner ']",
23,Zürich,Neue-Konzertreihe-Zürich,2016-12-18,"[' Sarah Wegener ', ' Wiebke Lehmkuhl ', ' James Gilchrist ', ' Tobias Berndt ']",Classic
24,Luzern,Bach-Ensemble-Luzern-Weihnachtskonzert,2016-12-18,"[' Daniel Dodds ', ' Barbara Zinniker ', ' Barbara Erni ']",Classic
25,Bern,Weisse-Schwäne-auf-dunklem-Wasser,2016-12-18,"['Christian Seiler ', ' Christian Hieronymi ', ' Matthias Roth ']",Classic
26,Rubigen,Second-Line-Big-Band,2016-12-18,"[' Daniel Spychiger ', ' Bruno Kyburz ']",
27,Zürich,Imagination-Against-Numbers,2016-12-18,"[' Ivana Pristaová ', ' Petra Ackermann ', ' Karolina Öhman ', ' Tamriko Kordzaia ']",Classic
28,Bern,Blackberries,2016-12-18,['Blackberries '],
