,location,event,date,artists,genre
0,Zürich,Monte-Carlo,2014-09-26,['Monte Carlo '],Pop
1,Luzern,Piano-Entertainment,2014-09-26,['Christian Mettler '],Pop
2,Basel,Orgelspiel-zum-Feierabend,2014-09-26,['Pascal Marsault '],Classic
3,Zürich,City-Special-Naturklänge-traditionell-bis-jazzig,2014-09-26,"[' Franziska Wigger ', ' Hanspeter Wigger ', ' André Briel ']",
4,Dietikon,Feierabendmusik,2014-09-26,"['Rita Share ', ' Jörg Frei ', ' Bernhard Hörler ']",
5,Lyss,Carnage-Feast,2014-09-26,"['Grave ', ' Entombed A.D. ']",
6,Liestal,Lucky-the-Girl,2014-09-26,[' Michèle Thommen '],Pop
7,Wermatswil,Robi-Weber-Quartet-feat.-John-Service,2014-09-26,"[' Robi Weber ', ' Kalli Gerhards ', ' Curt Treier ', ' John Service ']",
8,Baden,Symphoniekonzert-Pathétique,2014-09-26,[' Nicolas Altstaedt '],Classic
9,Winterthur,Nordlichter,2014-09-26,"[' Roberto González Monjas ', ' Pär Näsbom ', ' Jürg Dähler ', ' Cäcilia Chmel ']",Classic
10,Basel,Ensemble-Spektrum-Carpe-diem,2014-09-26,"[' Marisa Waldburger ', ' Micaela Grau ', ' Dominique Gisler ', ' Ursula Hächler ']",Classic
11,Zürich,Konzert,2014-09-26,[' Patricia Kopatchinskaja '],Classic
12,null,Harfe-Violine-Visuelles,2014-09-26,"[' Corinne Kappeler ', ' Daniel Treyer ']",Classic
13,Zürich,Öffentliches-Konzert-in-der-Mühlehalde,2014-09-26,"['Hiromi Gut ', ' Yanina de Pourtalès ']",Classic
14,Luzern,World-Band-Festival-Gala-der-Volksmusik,2014-09-26,"[' Kurt Ott ', ' Markus Kühnis-Rivera ']",traditional
15,Zürich,Chor-bewegt,2014-09-26,"[' Risch Biert ', ' Xaver Rüegg ', ' Rainer Fröhlich ']",Classic
16,Zürich,Acoustic-Friday,2014-09-26,"[' Yumi Jacqueline Ito ', ' Alessandra Pittini ']",
17,Zürich,Oriental-&-Flamenco-Gypsy-Festival,2014-09-26,"['Romano Drom ', ' Juan De Gloria ']",
18,Rheinfelden,Dutch-Swing-College-Band,2014-09-26,"['Dutch Swing College Band ', ' Bob Kaper ', ' Keesjan Hoogeboom ', ' Maurits Woudenberg ']",
19,Rheinfelden,Lamento-e-furore,2014-09-26,"[' Nuria Rial ', ' Naoki Kitaya ']",Classic
20,Zürich,Kammerchor-Kaluga,2014-09-26,['Kammerchor Kaluga '],traditional
21,Basel,Konstantin-Wecker,2014-09-26,['Konstantin Wecker '],Pop
22,Zürich,Kollegah,2014-09-26,['Kollegah '],
