,location,event,date,artists,genre
0,Luzern,Jazz-am-Sonntigmorge,2015-12-20,"[' Shilo Buck ', ' Bruno Steiner ', ' Thomas Gilg ', ' Werner Morf ', ' Urs Ali Baumann ', ' Peter Schleiss ', ' Hanspeter Büchler ']",
1,Zürich,Werner-und-Company,2015-12-20,['Werner und Company '],Pop
2,Zürich,Das-Weihnachtsoratorium,2015-12-20,"[' Nicola Brügger ', ' Ingrid Aexandre ', ' Simon Witzig ', ' Alexandre Beuchat ', ' Benjamin Widmer ']",Classic
3,Zürich,4.-Philharmonisches-Konzert,2015-12-20,[' Julia Kleiter '],Classic
4,Zürich,Weihnachtszauber-Duo-Praxedis,2015-12-20,"['Praxedis Hug-Rütti ', ' Praxedis Genevieve Hug ']",Classic
5,Zürich,Weihnachtskonzert-à-la-russe,2015-12-20,[' Varvara '],Classic
6,Basel,Fatto-per-la-notte-di-Natale,2015-12-20,"['Tore Eketorp ', ' Thomas Goetschel ', ' Sally Fortino ']",Classic
7,Bern,Meisterkonzert,2015-12-20,[' Albrecht Mayer '],Classic
8,null,Weihnachtskonzert,2015-12-20,['Annelien van Wauwe '],Classic
9,Luzern,Christmas-in-Lucerne,2015-12-20,"[' Rosa Elvira Sierra ', ' Carina Walter ', ' Martin Heini ', ' Armin Bachmann ', ' Barbara Wussow ']",Classic
10,Zürich,A-Festival-of-Nine-Lessons-and-Carols,2015-12-20,['Christian Döhring '],Classic
11,Lugano,I-barocchisti,2015-12-20,[' Maurice Steger '],Classic
12,Zürich,Opus-Z,2015-12-20,"['Rahel Senn ', ' Anton Jablokov ']",Classic
13,Zürich,Adventskonzert,2015-12-20,"[' Diego Chenna ', ' Pascal Suter ', ' Daria Zappa ']",Classic
14,Basel,Musik-der-Romantik,2015-12-20,"[' Claudia von Tilzer ', ' Tobias Wicky ']",Classic
15,Zürich,Ein-gLiederabend,2015-12-20,"['Graziella Rossi ', ' Rea Claudia Kost ', ' Daniel Bentz ', ' Helmut Vogel ', ' Daniel Fueter ']",Pop
16,Zürich,Les-Violons-Barbares,2015-12-20,"[' Dimitar Gougov ', ' Dandarvaanchig Enkhjargal ', ' Fabien Guyot ']",
17,Basel,Lex-van-Someren-&-Band,2015-12-20,['Lex van Someren & Band '],
18,Birsfelden,Inez,2015-12-20,['Inez '],
19,Zürich,One-Ok-Rock,2015-12-20,"['One Ok Rock ', ' We Came As Romans ']",
20,Zürich,Instrumentals-II,2015-12-20,[' Trabant Echo Orchestra '],
21,Zürich,Morgan-Finlay,2015-12-20,['Morgan Finlay '],Pop
